start_segment,end_segment,text
13757.8,13763.8,"Inclusive, eu não sabia disso essa notícia veio com essa imagem,"
13763.8,13766.8,"a notícia que eu sou lenda inclusive,"
13766.8,13768.8,"é do que é, bem, depende."
13768.8,13772.8,É um por cento o Kranian e para o Kranian.
13772.8,13779.8,"No início de julho, foi erguido um memorial na polônia,"
13779.8,13784.8,as vítimas dos massacres nacionalistas o Kranianos.
13784.8,13788.8,"E, nesse memorial, você tem uma águia poloneza,"
13788.8,13792.8,"dentro dela nas asas, nas penas das asas,"
13792.8,13796.8,"você tem o nome de cidades onde pessoas foram massacradas,"
13796.8,13801.8,"e o corpo dela é um vão, é vazio no formato de uma cruz."
13801.8,13804.8,"E, nessa cruz, tem uma criança empalada."
13804.8,13808.8,"E, ela está empalada, meu caro Matias, num tridente."
13808.8,13811.8,"Para bom entender, eu não ia falar pra basta,"
13811.8,13814.8,"porque o tridente é o símbolo nacional, o Kranianos."
13814.8,13817.8,"Então, os nossos novinces já sabiam que o Kran,"
13817.8,13819.8,"entrar no europei, não é tão fácil assim,"
13819.8,13822.8,"e que relações entre o Krania, polônia,"
13822.8,13827.8,"bela ruz, lituânia, um gria também da Papoorda,"
13827.8,13831.8,"nesse baláio, tem várias cicatriz históricas,"
13831.8,13833.8,"várias desconfinanças históricas, né?"
13833.8,13835.8,Algumas nem tão históricas assim.
13835.8,13839.8,"E, pra gente fechar essa parte ligada ao Krania,"
13839.8,13840.8,duas notícias.
13840.8,13842.8,"Primeira delas é que a gente se afite,"
13842.8,13847.8,"rebaixou novamente a nota da dívida externa,"
13847.8,13850.8,o Kranianos afirmando que o país tem risco
13850.8,13853.8,"do popular calote, né?"
13853.8,13855.8,"E, esse é um dos motivos, né?"
13855.8,13858.8,"Essa é uma das razões dos constantes em vios e dinheiro para o Krania,"
13858.8,13861.8,"de ajuda financeira para o Krania,"
13861.8,13864.8,para manter o estado o Kranianos funcionando.
13864.8,13868.8,"E a segunda notícia é que essa semana,"
13868.8,13872.8,"a Islováca recebeu os seus dois,"
13872.8,13875.8,"dos seus novos caças F16,"
13875.8,13879.8,"que vão substituir os caças MIG29,"
13879.8,13881.8,que ela utilizava.
13881.8,13885.8,"Nesse caso aqui, não foi uma compra motivada pela guerra,"
13885.8,13888.8,a Islováca comprou os caças Novos em 2018.
13888.8,13891.8,"Porém, com a invasão da Krania,"
13891.8,13894.8,"pela Rússia, a EU Governo e Islováca,"
13894.8,13896.8,"falam olha só, a gente comprou os caças Novos,"
13896.8,13900.8,vamos doar aqui os MIG29 para o Krania de qualquer maneira.
13900.8,13905.8,"Notícia desta quinta-feira de a 25 de julho,"
13905.8,13911.8,"a Zerbaixão, a Cusarmenha de Provocações e a Meassa."
13911.8,13914.8,"O que aconteceu,"
13914.8,13917.8,"o Ministério da Defesa da Zerbaixão,"
13917.8,13919.8,"soltou uma nota,"
13919.8,13920.8,"do nada,"
13920.8,13925.8,dizendo que Armenia estaria realizando
13925.8,13930.8,atividades de provocações perto de Calbarrar
13930.8,13936.8,"e que Armenia tem realizado exercícios militares com os Estados Unidos,"
13936.8,13941.8,adquirido armas letais na França
13941.8,13945.8,e vai receber ajuda militar da União Europeia.
13945.8,13949.8,Tudo isso seriam passos provocativos
13949.8,13955.8,e indicam uma suposta preparação para outra guerra com o Zerbaixão.
13955.8,13961.8,A República do Zerbaixão alerta Armenia e os seus apoiadores
13961.8,13964.8,"que essas ações provocativas,"
13964.8,13966.8,"se elas não pararem,"
13966.8,13970.8,a República do Zerbaixão tomará os passos necessários
13970.8,13975.8,com todos os meios ao seu despor para sua auto-defeza.
13975.8,13979.8,E dizemos que qualquer escalada na região
13979.8,13983.8,é de completa responsabilidade da Armenia.
13984.8,13986.8,"Nos últimos meses,"
13986.8,13991.8,a Armenia adquiriu armamento francês.
13991.8,13994.8,"Isso a gente repercutiu aqui,"
13994.8,13998.8,especialmente as baterias César de Artilharia.
13998.8,14003.8,"Nessa semana, o Ministério da Defesa da Índia"
14003.8,14005.8,"emitiu um balanço,"
14005.8,14012.8,"dizendo que a Armenia hoje é maior compradora de armamentos indianos no mundo,"
14012.8,14018.8,dizendo que até 2025 serão 600 milhões de dólares
14018.8,14022.8,em armamento indiano comprado pela Armenia.
14022.8,14025.8,"O embaixador francês na Armenia,"
14025.8,14028.8,"tweetou, o Lvivier decodinê,"
14028.8,14034.8,"ele disse que é importante notar que são Índia e França,"
14034.8,14039.8,duas democracias que vem ao apoio da Armenia.
14039.8,14041.8,"O que é a Armenia, ou seja, indicando,"
14041.8,14044.8,"olha só a Rússia, não está fazendo nada,"
14044.8,14046.8,"porque a Rússia é um país autoritário,"
14046.8,14050.8,são as democracias que estão apanhando a Armenia.
14050.8,14053.8,"Então, é essa primeira parte do que eu quero mencionar."
14053.8,14056.8,Por que a Armenia tem comprado esses armamentos?
14056.8,14059.8,Por que a Armenia foi derrotada no Marguerre 2020?
14059.8,14063.8,"Por que os Armenios sofreram uma limpeza etnia,"
14063.8,14065.8,em 2023?
14065.8,14068.8,E qualquer país que perca uma guerra precisa
14068.8,14070.8,reestruturar suas forças armadas.
14070.8,14074.8,"E a Armenia precisa, inclusive, de uma autosuficiência maior"
14074.8,14075.8,em sua defesa.
14075.8,14077.8,"De aqui durante muito tempo,"
14077.8,14079.8,"ela meio que confio de mais na Rússia pra isso,"
14079.8,14081.8,e isso hoje é um dilema na Armenia.
14081.8,14084.8,"Já que muitos Armenios, inclusive nas lideranças armenhas,"
14084.8,14087.8,"vem a Rússia como um país que traiu a Armenia,"
14087.8,14088.8,que abandonou a Armenia.
14088.8,14090.8,"Tem outro detalhe que o governo Pachiniauma,"
14090.8,14093.8,coisa que oitor já comentamos aqui também.
14093.8,14096.8,"Quando a Armenia é derrotada em 2016,"
14096.8,14097.8,"na chamada Guerra dos Quatro Dias,"
14097.8,14099.8,"a Armenia falou, olha só,"
14099.8,14101.8,"precisamos comprar novas armas,"
14101.8,14104.8,precisamos modernizar nossas forças armadas.
14104.8,14107.8,"Só que aí você tem a Revolução de Veludo,"
14107.8,14110.8,"em 2018, a Ascensão do Pachinia,"
14110.8,14112.8,"e quando todos os contratos,"
14112.8,14115.8,todas as ilicitações públicas são suspensos.
14115.8,14118.8,Então a Armenia não se prepara pra guerra de 2020.
14118.8,14121.8,Então o que a Armenia tá fazendo agora é
14121.8,14126.8,atrasado o que ela já estava fazendo depois de 2016.
14126.8,14128.8,Então essa é a primeira parte.
14128.8,14132.8,"O explicar essas recentes compras militares,"
14132.8,14136.8,"armenhas, especialmente em relação à França e a Índia."
14136.8,14139.8,"O aprofundamento da parceira entre Armenia e India,"
14139.8,14141.8,"a gente também já comentou aqui,"
14141.8,14144.8,inclusive quando estava lá na Armenia recentemente.
14144.8,14146.8,"Judo com isso, meu carmatiz,"
14146.8,14149.8,"duas outras coisas, que exercícios militares"
14149.8,14150.8,dos Estados Unidos furões.
14150.8,14152.8,"É um exercício militar de países,"
14152.8,14155.8,"parceiros da OTAN, que são exercícios militares,"
14155.8,14157.8,"que são exercícios militares reduzidíssimos,"
14157.8,14158.8,que ocorre todo ano.
14158.8,14160.8,Então isso não é motivo.
14160.8,14163.8,O Azerbaijão faz exercícios militares com os Estados Unidos também.
14163.8,14167.8,E a União Europeia anunciou que vai mandar
14167.8,14169.8,10 milhões de euros em ajuda
14169.8,14172.8,para a melhoria da proteção civil
14172.8,14174.8,nas redes armadas armenhas.
14174.8,14178.8,Não é que a União Europeia tá doando 10 bilhões de dólares.
14178.8,14179.8,São 10 milhões de dólares.
14179.8,14180.8,Isso é troco de pinga.
14180.8,14182.8,Quando a gente fala de países.
14183.8,14185.8,"E a outra notícia aqui,"
14185.8,14190.8,"um portal de notícias, que é de propriedade saudita,"
14190.8,14194.8,publicou uma notícia dizendo que o Irã e Armenia
14194.8,14198.8,terão chegado a um acordo militar de 500 milhões de dólares
14198.8,14201.8,para o fornecimento de armamentos e drones.
14201.8,14205.8,"O governo da Armenia disse que essa matéria,"
14205.8,14208.8,ela tem conteúdo inventado e imaginário.
14208.8,14210.8,E muita gente que eu conheço na Armenia
14210.8,14213.8,comentou publicamente que promete o Azerbaijão
14213.8,14215.8,encomendou isso daí.
14215.8,14218.8,É uma mentira fabricada para se relacionar
14218.8,14221.8,a algo que vai ser decisivo nos próximos anos.
14221.8,14223.8,"Eu já também comentei aqui isso no programa,"
14223.8,14226.8,"que é dos vizinhos da Armenia,"
14226.8,14229.8,"o único com a qual a Armenia pode contar para a sua defesa,"
14229.8,14230.8,é o Irã.
14230.8,14233.8,E o Irã já disse que se o Azerbaijão
14233.8,14235.8,"tentar alterar a fronteira força,"
14235.8,14237.8,o Irã não vai aceitar.
14237.8,14242.8,"E o Azerbaijão tem uma força armada relativamente capaz,"
14242.8,14248.8,mas o Irã consegue passar o carro em cima do Azerbaijão
14248.8,14249.8,em bom português.
14249.8,14251.8,O Irã é muito maior.
14251.8,14253.8,Só que qual é a questão?
14253.8,14256.8,"Se você tiver, por exemplo, uma vitória do Donald Trump,"
14256.8,14258.8,"hoje uma vitória do Trump,"
14258.8,14261.8,é talvez o maior problema para a Armenia que pode ocorrer.
14261.8,14263.8,"Porque o Trump tem negócios no Azerbaijão,"
14263.8,14266.8,"a guerra de 2020 foi durante o governo Trump,"
14266.8,14270.8,"e se o Irã saia em defesa da Armenia,"
14270.8,14273.8,"o Irã é o lobo malvado,"
14273.8,14276.8,é o lobo mal no debate político dos Estados Unidos.
14276.8,14279.8,"Então, é um equilíbrio muito delicado, muito complicado,"
14279.8,14283.8,e que o Azerbaijão está aproveitando esse cenário
14283.8,14285.8,"para fazer essas ameaças,"
14285.8,14288.8,"e afirmando que a Armenia está tomando ações provocativas,"
14288.8,14289.8,"que no Carmenha está fazendo,"
14289.8,14292.8,"é basicamente se recuperar da guerra que ela perdeu,"
14292.8,14293.8,como qualquer país faria.
14293.8,14298.8,"Bem, passemos para a premiação que não altera a cotação do Trump,"
14298.8,14301.8,"a Armenia, mas a gente gosta de tirar as pessoas."
14301.8,14302.8,Olha só!
14302.8,14304.8,"Inclusive, é uma nota de drânia, minha carteira."
14304.8,14305.8,Quantos?
14305.8,14307.8,Tem mil drânsis da 13 reais.
14307.8,14309.8,Eu deixo de talismo.
14309.8,14310.8,De talismo.
14310.8,14311.8,De talismo.
14311.8,14312.8,"Recordação, talismo."
14312.8,14315.8,"Beleza, então passemos agora para os piones."
14315.8,14322.8,Boas piones.
14322.8,14332.8,"Bem, pessoal, segredos de bastidores aqui."
14332.8,14339.8,10 para as duas da malogada de sexta-feira de aventissês de julho
14339.8,14341.8,e Felipe chegou para mim.
14341.8,14349.8,"O óbvio seria, né, da o pion isolado para o Biden e a pia promovida para a Câmara."
14349.8,14350.8,E é isso!
14350.8,14357.8,Não tenho mais criatividade para pensar em outros homenageados.
14357.8,14361.8,"Então é isso, os piones vão, a gente vai no óbvio isolado para o Biden,"
14361.8,14366.8,que abre a mandatura e o promovido para a Câmara que se torna a bola da vez
14366.8,14367.8,nas eleições das unidas.
14367.8,14374.8,"Bem, passemos agora para as dicas culturais."
14397.8,14406.8,"Felipe, qual que é a boa para os nossos ouvintes neste espírito olímpico?"
14406.8,14412.8,"Eu vou dar a sugestão baseada nas FMS do filme Carroje de Fogo,"
14412.8,14418.8,"que todo mundo conhece por causa da música do Van Guelys, que se tornou sinônimo de olímpida."
14418.8,14420.8,De qualquer competição.
14420.8,14425.8,"E de satiras, inclusive, né?"
14425.8,14430.8,"Mas fica a dica do filme, né?"
14430.8,14434.8,"O filme que talvez muita gente não tenha assistido e para quem não sabe,"
14434.8,14437.8,"qual a trama do filme, né?"
14437.8,14442.8,"É o fato de que superação, superação e tal, mas religião também,"
14442.8,14445.8,porque o que acontece aqui?
14445.8,14452.8,Muitos atletas de universidades ou de associações cristãs no início de jogos olímpicos
14452.8,14456.8,"não competiam os domingos, porque eles não podiam,"
14456.8,14460.8,"porque a faculdade pro bi, ao dia do senhor, e afinal,"
14460.8,14466.8,"dos 200 metros, seria um domingo em parísmo 1924."
14466.8,14467.8,E aí tem um cara...
14467.8,14468.8,"E está do Lyco, né?"
14468.8,14471.8,"Exatamente, aí tem um cara que fala, pude, eu não vou competir."
14471.8,14476.8,"E a relação entre ele e o rival dele, digamos assim,"
14476.8,14481.8,"então tem uma trama histórico, uma trama interessante."
14481.8,14484.8,"Então essa é a minha sugestão, carroagens de fogo."
14484.8,14489.8,"E assim, eu sou um completo fanboy do Van Gales."
14489.8,14492.8,"Acho que ele já ficou ele aqui no programa, inclusive."
14492.8,14494.8,Qual é seu recentemente?
14494.8,14495.8,Exatamente.
14495.8,14499.8,"Trilha de Blade Runner, por exemplo, é uma parada assim,"
14499.8,14504.8,"que talvez o filme pudesse até mudo,"
14504.8,14506.8,"deixando só trilha sonora, enfim."
14506.8,14509.8,"Van Gales que faleceu em parís, olha só."
14509.8,14510.8,"Olha só, poético."
14510.8,14516.8,"É bem, e outra efeméria, de, né, no caso da quinta-feira,"
14516.8,14520.8,"que acabou de passar, já que adentriamos a sexta,"
14520.8,14524.8,"é o dia da mulher afrolatina-americana e caribanha,"
14524.8,14529.8,por conta da realização do primeiro encontro de mulheres afrolatina-americanas
14529.8,14533.8,"e afro caribinhas, e a criação da rede de mulheres afrolatina-americanas,"
14533.8,14540.8,"e afro caribinhas em 1992, em Santo Domingo, na República Domina."
14540.8,14545.8,"Então, vou dar uma dica repetida aqui no programa,"
14545.8,14550.8,"que é a coletânia de artigos da Lélia Gonzalez,"
14550.8,14555.8,"por um feminismo afrolatino-americano, que foi organizado recentemente"
14555.8,14561.8,"pela Flavia Rios e pela Marcia Lima, né, produção da Zahar."
14561.8,14564.8,"É isso, essa é a minha dica."
14564.8,14567.8,"E também ficou agradecimento para o pessoal da Chardonnian,"
14567.8,14571.8,que mandou uma edição para cada um de nós aqui.
14571.8,14577.8,"Eu, Felipe Matias, vivem e silvia do quadinho Superpunk,"
14577.8,14583.8,"que foi uma parceria do Guilherme Petreca com a Mirst Santana,"
14583.8,14587.8,"e da Chardonnian com a Pipoca Inanquim,"
14587.8,14591.8,"e a Mirst está acabou escrevendo aqui um bilhete,"
14591.8,14594.8,"muito bacana, vou até ler aqui na íntegra, né,"
14594.8,14597.8,"queridos, Felipe Matias vivem e silvia,"
14597.8,14601.8,"como ouvintes acidos e fãs do Chadez Verbal,"
14601.8,14606.8,ficamos muito felizes e honrados em enviar um exemplar de Superpunk.
14606.8,14610.8,Esperamos que gostem da leitura assim como adoramos escrever.
14610.8,14616.8,"Obrigado por apoiarem a Perifacom e as narrativas periféricas,"
14616.8,14620.8,"com carinho, Mirst Santana, então, novamente aqui,"
14620.8,14624.8,"agradecemos pelos recebidos, inclusive,"
14624.8,14628.8,"a capadura, edição bastante bonita,"
14628.8,14633.8,"enfim, uma gramatura boa, um baita projeto gráfico,"
14633.8,14637.8,então agradecemos demais aqui a lembrança.
14637.8,14641.8,"Felipe, temos recasos nosso ouvintes, considerações finais."
14641.8,14643.8,"Bem, mandou um abraço para o Rafael,"
14643.8,14647.8,"que disse que a nossa fã, ele me encontrou na saída do shopping,"
14647.8,14653.8,"ele estava, inclusive, com uma sacola e ele mandou um abraço para você também,"
14653.8,14656.8,"um abraço para o Pedro, para o Ilha Pedro,"
14656.8,14660.8,"que achou curioso, que teve uma notícia inteira sobre ursos na România"
14660.8,14663.8,e eu não falei que o ursso são apenas cachorrões gigantes.
14663.8,14664.8,Já está subintendido.
14664.8,14668.8,"Um abraço para o Breno Sardinha, para o Claudio,"
14668.8,14672.8,"para o Felipe Henrique, para o Marcos Vinícius"
14672.8,14676.8,"Bezerra França, para o Felipe de Mendonça,"
14676.8,14681.8,"para leticia Hermene Gildo, que sugeriu a série For Alman Kind,"
14681.8,14684.8,"que é uma série numa realidade alternativa,"
14684.8,14687.8,"onde a rússia que pôs a primeiro na Lua,"
14687.8,14691.8,"ela pediu um abraço para a mãe dela, a Niusa Reis,"
14691.8,14692.8,"que é nosso ouvinte de carterinha,"
14692.8,14696.8,"e ela disse que a mãe dela conhecida como Poly Bordol,"
