start_segment,end_segment,text
13507.5,13509.5,de governo Líbia.
13509.5,13511.5,"Então, assim,"
13511.5,13513.5,parte da fragmentação Líbia
13513.5,13515.5,"que paralisa o país,"
13515.5,13517.5,"que afetou milhões de pessoas,"
13517.5,13519.5,que são o que são saídos
13519.5,13521.5,"do senhoras,"
13521.5,13523.5,"Obama, Hillary Clinton"
13523.5,13525.5,e Sarkozy.
13525.5,13527.5,"E, ao Sudeste da Líbia,"
13527.5,13529.5,nós tivemos na semana passada
13529.5,13531.5,um dos principais crimes
13531.5,13533.5,"até agora da guerra civil do Sudão,"
13533.5,13535.5,que está sendo chamado
13535.5,13537.5,"de massacrede Galgani,"
13537.5,13539.5,que deixou mais de
13539.5,13541.5,100 pessoas mortas
13541.5,13543.5,com as forças já peus rápido
13543.5,13545.5,destruindo completamente uma vila
13545.5,13549.5,estido a uma ofensiva do grupo.
13549.5,13554.5,Duas notícias de ontem quinta-feira de a vinte e dois de agosto.
13554.5,13562.5,Talibã proibi vozes femininas e rostos em público sobre novas leis de moralidade.
13562.5,13569.5,"Tivemos o anúncio de mais medidas antemulheres pelo governo Talibã,"
13569.5,13575.5,"incluindo a proibição de vozes femininas em público e rostos nos,"
13575.5,13580.5,"ou seja, basicamente estar reinstaurando na burca sem dizer a palavra burca."
13580.5,13587.5,"Você não pode estar com rosto no público, você tem que estar com rosto completamente coberto."
13587.5,13597.5,"Elas foram aprovadas pelo Supremo líder do Talibã e o mesmo ministério das virtudes,"
13597.5,13606.5,"que é o nome oficial da instituição, disse que 288 integrantes das forças e segurança foram demitidos"
13606.5,13611.5,"por não terem cumprido as suas obrigações de terem uma barba,"
13611.5,13618.5,que cerca de 13 mil pessoas foram punidas no último ano por atos imorais
13618.5,13628.5,e que 21.328 instrumentos musicals foram destruídos no país.
13628.5,13632.5,"Esse é o segredo do sucesso, esse é o segredo da prosperidade."
13632.5,13640.5,"Destruir instrumentos musicals, impedir vozes femininas e punir pessoas por atos imorais."
13640.5,13646.5,"Seja lá, eles quais forem, qual for a definição de atos imorais."
13646.5,13656.5,"E o governo talibã também proibiu que o relator especial direitos humanos para o afeganistão Richard Bennett pode entrar no país,"
13656.5,13665.5,"já que o relatório dele, justamente disse que o governo talibã criava um sistema de apartheid de gênero."
13665.5,13671.5,Diamante de Botswana pode ser o segundo maior já encontrado.
13671.5,13676.5,"Essa notícia, assim, ela é aparentemente só de curiosidade, mas enfim,"
13676.5,13682.5,"um diamante com uma pedra enorme, o vídeo inclusive."
13682.5,13688.5,"Acho que é do primeiro ministro de Botswana pegando a pedra na mão,"
13688.5,13695.5,"foi viralizou, porque ela é claramente pesada."
13695.5,13701.5,Ela tem 2.492 kilates.
13701.5,13708.5,"Enfim, mas o curioso importante dessa notícia, meu caro mantias,"
13708.5,13717.5,"é que ele foi encontrado em Botswana numa mina de diamante chamada Caroa, por uma empresa canadense."
13717.5,13722.5,O diamante será de uma empresa canadense e aparentemente...
13722.5,13727.5,"Eu até faz a piada que grande mês para o sistema minerador de Botswana,"
13727.5,13732.5,"porque ganhou uma medalha de oriota de prata nas olimpíadas, mas..."
13732.5,13736.5,"Pois é, e assim, deixando claro, o segundo maior diamante,"
13736.5,13741.5,"diamante gêma, não diamantes brutos para os industriais,"
13741.5,13752.5,e muito provavelmente a Louis Vuitton já teria demonstrado interesse em adquirir a pedra.
13752.5,13760.5,Abaixo volume porque ela vem o Breaking News.
13760.5,13769.5,"Em visita a ilha simbólica presidente de Taiwan, reafirma posição antichina."
13769.5,13779.5,"Nós falamos daquelas ilhas e iliotas que estão ali no Cenopacífico,"
13779.5,13784.5,"que são contestadas, temos ilhas contestadas entre as duas repúblicas coreanas,"
13784.5,13787.5,"entre a Coreia, o Japão, entre o Japão e a China."
13787.5,13792.5,"E o que aconteceu foi que, lembrando que toda a Taiwan,"
13792.5,13795.5,"nós temos ali a questão de uma sua China e tudo mais,"
13795.5,13800.5,"mas o presidente da República da China, o presidente de Taiwan,"
13800.5,13806.5,"ou o presidente da Provincia Rebel de Taipei, o Lightin T,"
13806.5,13813.5,"ele visitou a ilha como parte da cerimona do aniversário da Batalha,"
13813.5,13818.5,"que ocorreu ali em 1949, justamente no período final da guerra civil,"
13818.5,13824.5,"e que o Comitang ao derrotar as forças comunistas,"
13824.5,13829.5,"teria conseguido impedir que os comunistas avançassem,"
13829.5,13832.5,"inclusive para a ilha maior, para ilha de Taipei,"
13832.5,13837.5,"já que essa ilha controla a partena do estreito de Taiwan, justamente."
13837.5,13845.5,"E nessa visita ele disse que não queremos ser governados pelo partido comunista,"
13845.5,13849.5,"queremos continuar uma vida de democracia, libertade,"
13849.5,13852.5,direitos humanos e estado de direito.
13852.5,13859.5,E o Ministério de Defesa da Taiwanese também disse que 27 aeronaves militares chinesas
13859.5,13863.5,teriam entrado no seu espaço aéreo.
13863.5,13867.5,"Nessa semana, o presidente chinesse, o GIT-MPING,"
13867.5,13874.5,"recebeu o seu novo homólogo, o TOLAN, do Partido Comunista Viet Namita,"
13874.5,13879.5,"onde falaram de aprofundar as relações entre os dois países,"
13879.5,13885.5,"as relações comerciais, e também a cooperação em infraestrutura,"
13885.5,13890.5,a visita do Viet Namita China durou três dias.
13890.5,13898.5,"A China também anunciou que vai começar uma investigação sobre subsídios,"
13898.5,13904.5,"supostamente, em regulares em platicínios vindos da Europa."
13904.5,13909.5,"Por exemplo, os laticínios da marca francesa presidão,"
13909.5,13914.5,eles supostamente receberiam subsídios indevídos.
13914.5,13918.5,"E meu carmatismo, a última notícia chinesa de curiosidade,"
13918.5,13924.5,"em meados da época de 1990, a China comprou o porta-vion em Minsk da Rússia,"
13924.5,13929.5,"que é, na verdade, um cruzador porta-vion é, enfim, um navio meio híbrido,"
13929.5,13931.5,"mas, após a dissolução do nosso vetico,"
13931.5,13935.5,"a Rússia não tinha como manter boa parte do seu poder ir na aval sozinho,"
13935.5,13942.5,"eles também compraram outros navios e compraram as plantas de porta-vion e soviéticos,"
13942.5,13949.5,"inclusive, comprando da Ucrania para desenvolver os seus próprios porta-viones."
13949.5,13953.5,"Hoje, a China está construindo o seu quarto porta-viones,"
13953.5,13956.5,"a partir desse noau ráudie querido,"
13956.5,13961.5,"e o Minsk, como eu disse, foi inicialmente comprado,"
13961.5,13967.5,"pelo China, só que ele não tinha como seu utilizado."
13967.5,13972.5,"Então, ele virá um parque temático, depois ele virá um cassino flutuante,"
13972.5,13976.5,"enfim, ele virou um parque temático, inclusive, uma época,"
13976.5,13981.5,"que meio museu e tal. Só que, desde 2006, ele estava jogado,"
13981.5,13987.5,"estava tracado lá, e essa semana ele sofra um incêndio quase catastrófico."
13987.5,13992.5,"E eu não duvido que o incêndio foi para coletar o seguro para variar,"
13992.5,13995.5,"já falei aqui, quando um navio que não tem muita utilidade,"
13995.5,13999.5,"sofre algum acidente inexplicável, é porque o acidente tem explicação,"
13999.5,14004.5,"e para a gente fechar um sargento do exército da Corea do Norte,"
14004.5,14011.5,cruzou a zona des militarizada a pé e desertou na Corea do Sul.
14011.5,14013.5,Essa semana.
14013.5,14017.5,"Bem, passemos agora para a premiação que não altera a cotação"
14017.5,14023.5,"do novo dólar, Taiwanese, mas a gente gosta de tirar onda mesmo assim."
14023.5,14030.5,Boas peões.
14030.5,14040.5,Nem Felipe e o Pion isolado dessa semana vai para um país
14040.5,14044.5,"que está querendo voltar, né? Alguns séculos atais, né?"
14044.5,14047.5,"Pois é, o Pion isolado vai para a afeganistão,"
14047.5,14054.5,"é por surgulhar de calar vozes femininas proibir costos nos em público,"
14054.5,14058.5,destruir instrumentos musicals.
14058.5,14062.5,"Enfim, é, a gente já explicou bastante aqui sobre o talibã,"
14062.5,14065.5,"a origem desse movimento pastun, e tal,"
14065.5,14070.5,"mas tem coisa que simplesmente não, não, sim, não cabe."
14070.5,14073.5,"É, não tem, não tem como."
14073.5,14078.5,"Bem, o Pion promovido vai para o país que surpreendentemente conquistou"
14078.5,14083.5,"sua primeira medalha, né? Porque a gente achou que já havia conquistado."
14083.5,14088.5,"Pois é, vai para a Albania, que contra todos os russos para a medalha,"
14088.5,14095.5,mas vai para a Albania aí pela sua primeira medalha olímpica em sua história.
14095.5,14098.5,"Bem, e antes da gente passar para as dicas culturais,"
14098.5,14105.5,fica aqui um convite para você conhecer a nova produção da Central 3.
14115.5,14116.5,"E aí, tudo bem?"
14116.5,14120.5,Estou passando aqui rapidinho para dar um recado para vocês.
14120.5,14124.5,"Eu sou o Alessandro, em breve chega no seu tocador com podcast,"
14124.5,14127.5,"o que vem depois, nova produção da Central 3."
14127.5,14131.5,"É um podcast desenvolvido por mim, o que eu tenho chamado de majornada"
14131.5,14133.5,a Ruma O Desconhecido.
14133.5,14136.5,Os episódios tragam centros especialistas em temas promovendo debates
14136.5,14139.5,"e que os poções sobre o nosso futuro,"
14139.5,14142.5,"misturando política, ciência e cultura apótono,"
14142.5,14143.5,tudo junto e misturado.
14143.5,14146.5,"Ah, e é sempre bom lembrar, o podcast que vem depois"
14146.5,14149.5,"foi um dos contemplados do programa Mais Vósis,"
14149.5,14152.5,iniciativa da Central 3 e da Poias.
14152.5,14156.5,"Não esqueçam, em agosto, o que vem depois chega na Pódo-Esfera."
14156.5,14180.5,"Filipe, qual que é a boa para os nossos ouvintes?"
14180.5,14184.5,Curtirem aí no final do mês mais longo do ano.
14185.5,14190.5,"Bem, primeiro, a gente destacar alguns falecimentos das artes"
14190.5,14194.5,"nessas últimas semanas, um deles, obviamente,"
14194.5,14201.5,"o Silvio Santos aqui no Brasil, também faleceu o ator Alander Lom,"
14201.5,14207.5,que será nos homens mais bonitos da história do cinema.
14207.5,14209.5,"É bonito, é branco."
14209.5,14213.5,"É, não, e inspirou o nome dos maiores artilheros do Vitória."
14213.5,14217.5,"E que aconteceu, vocês se encerram, não conhecia muito disso."
14217.5,14220.5,"Eu postei no Twitter sobre o falecimento dele,"
14220.5,14223.5,"e a partir da reação de alguns nossos ouvintes,"
14223.5,14226.5,"algumas pessoas que acompanham a Teresa de Abala no Twitter,"
14226.5,14228.5,"eu descobri que ele era uma pessoa horrível,"
14228.5,14232.5,"era um racista homofóbico, não,"
14232.5,14238.5,"e o detalhe, meu caro Matias, é que ele queria que o Caramba"
14238.5,14243.5,"que o cachorro dele, chamado Lobo, fosse sacrificado"
14243.5,14245.5,para ser se putado com ele.
14245.5,14247.5,"Não é que, ah não, eu quero que o meu cachorro,"
14247.5,14250.5,"quando morresse já ser putado comigo, não,"
14250.5,14255.5,os desejos finais dele eram que o animal fosse sacrificado
14255.5,14257.5,para ser se putado com ele.
14257.5,14260.5,"Ao ponto que a Fundação Brigitte Bardou,"
14260.5,14263.5,"que a gente estava até conversando aqui fora do programa,"
14263.5,14266.5,"se pronunciar sobre o absurdo dessa situação,"
14266.5,14269.5,"então o caro era uma pessoa horrível,"
14269.5,14274.5,também faleceu o último signatário que estava vivo
14274.5,14277.5,"do mais nefasto do documento da história da República,"
14277.5,14282.5,"AIS-5, foi de Dr. Bogand, direto por cola do capeta."
14282.5,14284.5,E tem cruzamento com si você.
14284.5,14288.5,"E, mas para a gente homenagear,"
14288.5,14291.5,"alguém de entre essas pessoas, várias pessoas que faleceram,"
14291.5,14295.5,"mas o Sergio Donate, que era um roteirista"
14295.5,14299.5,"italiano, um roteirista muito profico, inclusive,"
14299.5,14303.5,"e, entre um dos vários filmes que ele escreveu,"
14303.5,14305.5,"está o era uma vez no AIS-2,"
14305.5,14308.5,"o clássico con sério de Leone em Rifonda,"
14308.5,14312.5,"Claudio Cardinali, uma das maiores atriz italianas,"
14312.5,14316.5,"uma das mulheres mais lindas da história com todo o respeito,"
14316.5,14320.5,"a ela e as suas familiares, ela está viva, inclusive."
14320.5,14323.5,"E, então a minha sugestão é,"
14323.5,14327.5,"era uma vez no AIS-2, dirigido por Sergio Leone,"
14327.5,14332.5,"escrito por Sergio Donate, a partir de uma história do Dario Arguento,"
14332.5,14335.5,"a sintata Itrila, do Ennio Morricônia,"
14335.5,14338.5,"o Espaguete, o Espaguete, assim, todo o..."
14338.5,14342.5,"O Dintinho, do Espaguete está lá."
14342.5,14346.5,"Bem, durante minha curta estadiano-regói,"
14346.5,14349.5,"vou dar três dicas, vindas do país cito."
14349.5,14353.5,A primeira é para quem tiver em Montevideo aproveitar
14353.5,14358.5,"para visitar o museu Torres García, localizado ali na Ciudad-Avierra,"
14358.5,14363.5,"depois do portal da Plassa Independência na Caje Sarandí,"
14363.5,14370.5,até porque esse ano de 2024 tem duas efemérias relacionadas
14370.5,14374.5,"ao pintor Uruguayos, já que são 150 anos"
14374.5,14377.5,"dos seus nascimentos 75 anos da sua morte,"
14377.5,14381.5,"completos recentemente, né, 28 de julho,"
14381.5,14384.5,foi o seu nascimento e oito de agosto.
14384.5,14391.5,"A sua morte, ele que foi o criador do movimento universalismo constitutivo,"
14391.5,14395.5,"um cara que passou pela Espanha, pelos Estados Unidos,"
14395.5,14400.5,e talha e depois voltou ao Uruguay para passar seus últimos dias
14400.5,14403.5,"e teve uma produção bastante profíquia,"
14403.5,14408.5,"então, o museu tem cinco andares, então, mostra bastante"
14408.5,14411.5,"assim da sua produção, é bastante impactante,"
14411.5,14414.5,"então essa é a minha primeira dica,"
14414.5,14420.5,"e tem duas dicas de livros que eu acabei adquirindo nessa viagem,"
14420.5,14424.5,"o primeiro é o livro História mínima de Uruguay,"
14424.5,14429.5,"do historiador Herárdo Caetana, que foi lançado em 2019"
14429.5,14434.5,"pelo colégio do México, que faz parte dessa coleção de mesmo nome,"
14434.5,14439.5,"histórias mínimas, e também o livro Ramón Plateiro,"
14439.5,14443.5,"o rei oculto, tratando do tenador Uruguayos,"
14443.5,14447.5,"que teve passagem por diversos clubes brasileiros,"
14447.5,14452.5,"inclusive pela seleção brasileira do qual ele foi o primeiro tenador estrangeiro,"
14452.5,14455.5,"então, um livro bastante interessante,"
14455.5,14459.5,"desse vanguardista tenador Uruguai,"
14459.5,14462.5,"ali, do começo do século passado,"
14462.5,14468.5,"ele que faleceu no Brasil em Santos em agosto de 1950,"
14468.5,14473.5,"então, completou, né, e 74 anos da sua morte."
14473.5,14477.5,"E também queria agradecer ao meu amigo Uruguai Orruan Riét,"
14477.5,14482.5,"sua esposa Gabriela e o filho Marcos pela acolhida,"
14482.5,14486.5,"nessa minha viagem a Montevideo,"
14486.5,14490.5,"e ao consulado Geraldo Brasil na capital Uruguai,"
14490.5,14495.5,pelo suporte que eles deram a minha namorada por uma questão de documentos.
14495.5,14499.5,"Felipe, temos recasos nosso ouvintes, considerações finais."
14499.5,14502.5,"Olha só, meu carmatias polêmica."
14502.5,14503.5,Polêmica.
14503.5,14506.5,"Já que o nosso querido Rogério Causavara disse que,"
14506.5,14510.5,"segundo as internets, tem duas bandeiras com roxo,"
14510.5,14512.5,não apenas domínica.
14512.5,14515.5,Eu falei que é o primeiro país a conquistar uma medalho límica.
14515.5,14517.5,Mas aí você disse que o Martín...
14517.5,14518.5,"Ah, tá."
14518.5,14520.5,Dice que era a única bandeira com roxo.
14520.5,14523.5,"Não, o único país a conquistar uma medalho límica com roxo na bandeira."
14523.5,14526.5,"Que a Nicaragua também tem roxo na bandeira,"
14526.5,14528.5,porque é uma microfacha do Arcoíris.
14528.5,14529.5,É.
14529.5,14533.5,"Um abraço para Brigitte, que está fazendo doutorado,"
14533.5,14537.5,ela disse que a gente faz parte muito importante da semana dela.
14537.5,14540.5,"Um abraço para Isabela Barbirato,"
14540.5,14544.5,que foi uma das várias pessoas que apontou da minha cambramental sobre a ginástica.
14544.5,14554.5,"E Anza Get, o Alan, o Alan, que pediu o nosso comentário sobre o Joel Embide,"
14554.5,14558.5,que foi muito vaiado na França.
14558.5,14562.5,"Lembrando que assim, ele tinha a possibilidade de defender a França"
14562.5,14565.5,pela nacionalidade derivada dos pais dele.
14565.5,14570.5,"E o governo francês criou um passaporte especial, né?"
14570.5,14572.5,"É, ele disputou os jogos olímpicos."
14572.5,14574.5,"É, tentaram recrutar ele assim."
14574.5,14579.5,"Pra mim, pensando românticamente, ele deveria ter defendido camarões."
14579.5,14580.5,"Sim, que é o país, Natal."
14580.5,14583.5,Mas ele queria ganhar alguma coisa na carreira.
14583.5,14585.5,E não vai ser pelo Sixers.
14585.5,14591.5,"Um abraço para o Cristiano Westerovaster,"
14591.5,14595.5,"Abel Pedro Ferreira Gonçalves,"
14595.5,14598.5,"Temisto Clis Barreto da Silva,"
14598.5,14605.5,"O Alair, Olanda Marcelo, Oalind,"
14605.5,14609.5,"O Douglas, O Cair Artur,"
14609.5,14614.5,"Jean Brito, o Caratur, inclusive, que lembrou que achei cassina"
14614.5,14617.5,"e a visitar o Brasil e receber um título de doutora,"
14617.5,14619.5,que foi a maior no descalza pelo NB.
14619.5,14623.5,"Porém, a cerimônia foi cancelada por motivos óbvios."
14623.5,14629.5,"Um abraço para o Iurematias, que pediu um abraço para os colegas brasileiros deles,"
14629.5,14634.5,"estudando de a Rina Universidade Petch, na Hungria,"
