start_segment,end_segment,text
14051.2,14054.2,"a taxa de amicida de São Paulo é bem baixa, viu?"
14054.2,14056.2,"É, proporcional."
14056.2,14057.2,É proporcional.
14057.2,14060.2,"Ainda em relação aos Estados Unidos,"
14060.2,14064.2,"a comissão de relações esteriores da Câmara,"
14064.2,14069.2,"intimou o secretário de Estado,"
14069.2,14070.2,"Anteunilh Blinken,"
14070.2,14072.2,para depor sobre a retirada
14072.2,14074.2,dos Estados Unidos do Afeganistão
14074.2,14076.2,em agosto de 2021.
14076.2,14080.2,"O Blinken já havia sido convidado a depor,"
14080.2,14083.2,"ele se recusou,"
14083.2,14086.2,"e agora ele foi intimado,"
14086.2,14088.2,"ou seja,"
14088.2,14091.2,"é mostra ali uma influência,"
14091.2,14093.2,"né, considerava dos republicanos,"
14093.2,14095.2,"nessa comissão,"
14095.2,14097.2,"e o Anteunilh Blinken se torna,"
14097.2,14098.2,"então, a pessoa mais alta,"
14098.2,14100.2,"no escalão do governo federal,"
14100.2,14103.2,que vai depor sobre o Afeganistão.
14103.2,14105.2,"Outras duas notícias não ligadas,"
14105.2,14106.2,"diretamente, ao governo federal,"
14106.2,14108.2,"a política federal de Estados Unidos,"
14108.2,14110.2,"mas uma delas é que,"
14110.2,14112.2,"a Linda Sun,"
14112.2,14115.2,ela está sendo acusada
14115.2,14118.2,"de atuar como uma gente do governo chinês,"
14118.2,14119.2,"que é ela,"
14119.2,14121.2,ela é uma exaceçora
14121.2,14124.2,"do governo de Nova Iorque,"
14124.2,14125.2,"e ela,"
14125.2,14126.2,"e o seu marido,"
14126.2,14128.2,"o Chris Ru,"
14128.2,14131.2,foram presos em Long Island.
14131.2,14132.2,Eles teriam recebido
14132.2,14135.2,"milhões de dólares,"
14135.2,14138.2,"para agiren,"
14138.2,14140.2,em prol dos interesses
14140.2,14142.2,"do Partido Comunista Chinês,"
14142.2,14144.2,"incluindo aí,"
14144.2,14146.2,bloquear acesso de representantes
14146.2,14148.2,"de Taiwan's autoridades novarquinas,"
14148.2,14152.2,e melhorar os laços entre Nova Iorque
14152.2,14156.2,e instituições da República Popular da China.
14156.2,14158.2,Isso se mistura
14158.2,14161.2,"a uma coisa muito perigosa até,"
14161.2,14163.2,"vejo, não estou falando caso específico dela aqui,"
14163.2,14166.2,porque ela pode ser culpada disso tudo.
14166.2,14169.2,Mas existe um pensamento
14169.2,14171.2,que tem estornado cada vez mais presente nos Estados Unidos
14171.2,14174.2,"e nas instituições dos Estados Unidos,"
14175.2,14179.2,"de que os chinêsis,"
14179.2,14180.2,"mesmo os imigrantes,"
14180.2,14182.2,"mesmo os descendentes,"
14182.2,14186.2,eles nunca deixariam de ser leais a China.
14186.2,14188.2,"Então, eles têm que ser alvo"
14188.2,14190.2,de desconfiança e de vigilância.
14190.2,14192.2,Algo parecido com os japoneses
14192.2,14194.2,do No Conteces de Segundo Guerra Mundial.
14194.2,14195.2,"E finalmente,"
14195.2,14197.2,"ontem,"
14197.2,14199.2,"quarta-feira de a quato de setembro,"
14199.2,14201.2,tivemos mais um episódio
14201.2,14205.2,"de ataques com um rifle,"
14205.2,14206.2,"estilo R15,"
14206.2,14209.2,"a uma escola nos Estados Unidos,"
14209.2,14211.2,"que deixou dois alunos mortos,"
14211.2,14212.2,"dois professores mortos,"
14212.2,14213.2,"nove pessoas feridas,"
14213.2,14216.2,quem realizou o crime
14216.2,14219.2,"foi um adolescente 14 anos,"
14219.2,14220.2,"chamado Cult Grey,"
14220.2,14222.2,ainda não está claro o motivo dele.
14222.2,14225.2,Mas já era monitorado pela FBA.
14225.2,14228.2,E o pai dele também foi acusado
14228.2,14231.2,por ter dado acesso ao filho
14231.2,14232.2,a um arma.
14232.2,14234.2,"Ele deu o nome do filho de Cult,"
14234.2,14235.2,você espera o quê?
14235.2,14237.2,"Não, eu não tinha percebido isso."
14237.2,14239.2,Será que é por isso?
14239.2,14242.2,Todo imaginando.
14242.2,14244.2,"Não, não, não, não, não,"
14244.2,14246.2,não dovidaria.
14246.2,14248.2,"Nossa, e, enfim,"
14248.2,14251.2,foi a escola apalate high school
14251.2,14254.2,em Winder geórgia.
14254.2,14255.2,"E é aquela coisa, né?"
14255.2,14257.2,"Quem vai incentivar,"
14257.2,14260.2,"que vai ser um rifle,"
14260.2,14263.2,um rifle sem automatico.
14263.2,14266.2,Notícia desta quinta-feira
14266.2,14268.2,"de a 5 de setembro,"
14268.2,14270.2,"presidente do Egito,"
14270.2,14272.2,"realiza a primeira visita,"
14272.2,14274.2,a Turquia.
14274.2,14276.2,"Isso, a primeira visita do presidente"
14276.2,14278.2,"barra, ditador, barra,"
14278.2,14281.2,"general, alcisse, né?"
14281.2,14282.2,Se bem que acho que ele não era
14282.2,14283.2,"nem general,"
14283.2,14284.2,"acho que ele era marechal, né?"
14284.2,14285.2,"Era militar dele, acho que eu rebaixei ele."
14285.2,14286.2,Mas tudo bem.
14286.2,14289.2,"É a primeira visita dele, a Turquia,"
14289.2,14291.2,"desde 2014,"
14291.2,14294.2,quando ele chegou ao poder depois do golpe
14294.2,14297.2,que derrubou o Morrame de Morse.
14297.2,14300.2,"Lembrando que Egito e Turquia,"
14300.2,14303.2,"tem várias diferenças, né?"
14303.2,14305.2,"Regionais,"
14305.2,14308.2,"apoiam facções diferentes na Líbia,"
14308.2,14310.2,a Turquia apoiam ramás
14310.2,14312.2,"e hermandade musulmana,"
14312.2,14314.2,"o Egito, termo a dar de musulmana,"
14314.2,14317.2,"como a sua principal ameaça existencial,"
14317.2,14322.2,"o Egito não é um alhado do ramás,"
14322.2,14325.2,então não são países que têm
14325.2,14327.2,"muitas congruências, pelo contrário,"
14327.2,14330.2,tem um histórico de disputas regionais.
14330.2,14333.2,"Porém, a ideia deles é justamente"
14333.2,14337.2,"retomar a melhoria dessas relações,"
14337.2,14339.2,porque já foram também países próximos
14339.2,14342.2,"quando ambos eram ditadoras militares ali,"
14342.2,14345.2,final dos anos 1980 e nos anos 1990.
14345.2,14347.2,E eles criaram...
14347.2,14349.2,E já fizeram fronteira na época
14349.2,14351.2,da República Arabiunida.
14351.2,14353.2,"Olha só, que curioso."
14353.2,14354.2,"Não tinha pensado nisso, né?"
14354.2,14357.2,Quando Egito e Círia eram o mesmo país.
14357.2,14362.2,E eles criaram o Conselho de Cooperation Estratégica
14362.2,14364.2,"Egito Turquia,"
14364.2,14367.2,com uma declaração de 36 pontos
14367.2,14370.2,e a ideia é aumentar o volume
14370.2,14372.2,e comerciar entre os dois países
14372.2,14374.2,"a 15 bilhões de dólares,"
14374.2,14376.2,"ou seja, que seria o triplo"
14376.2,14378.2,do atual volume.
14378.2,14381.2,"Também assinaram 18 memorandos de Cooperation,"
14381.2,14384.2,incluindo Cooperações em
14384.2,14388.2,gas natural e energia nuclear.
14388.2,14391.2,"Agora, tem uma coisa que precisa ser dita."
14391.2,14397.2,"Essa aproximação entre o Erdoa e o Egito, né?"
14397.2,14400.2,A gente comentou na época em 2022
14400.2,14402.2,"durante a Copa do Mundo no Catar,"
14402.2,14404.2,"eles apertaram as mãos, né?"
14404.2,14406.2,Porque eles estavam na cerimona de abertura.
14406.2,14409.2,"E o Altani, que é o Emir,"
14409.2,14410.2,"barradona do Catar,"
14410.2,14413.2,medió ali o encontro entre os dois e tal.
14413.2,14418.2,Os dois estão se encontrando em parte
14418.2,14420.2,por conta de Israel.
14420.2,14423.2,O governo Netanyar consiga essa proeza.
14423.2,14426.2,"Inclusive, o Elsice esteve na fronteira"
14426.2,14428.2,"com o Gaza,"
14428.2,14430.2,depois ter sido acusado por Israel
14430.2,14434.2,de falhar em relação ao Conteabando.
14434.2,14435.2,Exatamente.
14435.2,14438.2,E eu vou repetir o que a gente já falou aqui.
14438.2,14442.2,"Quando nós tivemos, acho que foi 2016,"
14442.2,14444.2,"acho, 2016,"
14444.2,14447.2,nós tivemos uma operação em Israelense
14447.2,14449.2,"dentro da faixa de Gaza,"
14449.2,14452.2,que eles solicitaram autorização e gípsia.
14452.2,14454.2,"Eu já falei aqui, o Netanyar,"
14454.2,14456.2,ele ligou para o Elsice
14456.2,14460.2,e se ofereceu para entre aspas cuidar do problema.
14460.2,14462.2,"Se dependesse do Elsice,"
14462.2,14464.2,"passava o trator em cima do ramás também, viu?"
14464.2,14466.2,O Egito historicamente aliado
14466.2,14469.2,"da autoridade nacional palestina,"
14469.2,14472.2,e os especialmente unitários e gípsios
14472.2,14475.2,venham o ramás como um problema gigantesco.
14475.2,14477.2,Então essa aproximação de relações
14477.2,14481.2,é muito importante para ficar de olho.
14481.2,14483.2,"Em outras notícias, meu caro-matias,"
14483.2,14484.2,"outras duas, primeiro,"
14484.2,14487.2,"o ex-chefe do Banco Central Libanes,"
14487.2,14489.2,"o que há de Salamé,"
14489.2,14493.2,foi preso devido a acusações
14493.2,14497.2,de magestão do branco.
14497.2,14500.2,Ele foi o presidente do Banco Central Libanes
14500.2,14502.2,por 30 anos.
14502.2,14503.2,"No Irak,"
14503.2,14506.2,tivemos uma operação militar conjunta
14506.2,14508.2,"entre Forças iraquianas e dos Estados Unidos,"
14508.2,14513.2,"que deixaram 15 integrantes do Daesh mortos,"
14513.2,14516.2,e a Suíça anunciou que vai reabrir
14516.2,14518.2,a Suím baixada em Baguidad.
14518.2,14520.2,E o que eu achei curioso dessa notícia
14520.2,14524.2,é que a Suíça não fechou em baixada em Baguidad
14524.2,14526.2,"em 2003, como imaginei."
14526.2,14528.2,A embaixada Suíse em Baguidad
14528.2,14531.2,"estava fechada desde 1991,"
14531.2,14533.2,desde a Guerra do Gol.
14533.2,14535.2,Primeira Guerra do Gol.
14535.2,14536.2,Pois é.
14536.2,14540.2,"Então, a Suíça anunciou a reabertura"
14540.2,14543.2,da Suím baixada em Baguidad.
14543.2,14545.2,"Bem, passemos para a premiação"
14545.2,14548.2,"que não altera a cotação da Libre Gipsy,"
14548.2,14551.2,mas a gente gosta de tirar onda mesmo assim.
14558.2,14560.2,Boas peões.
14566.2,14569.2,Meio Felipe e o Pio isolado dessa semana
14569.2,14571.2,vai para o chefe de Estado
14571.2,14574.2,que não escutou a voz do povo
14574.2,14576.2,e a voz do povo é a voz de Deus
14576.2,14580.2,e escolheu mesmo assim o seu primeiro ministro.
14580.2,14583.2,"Pois é, a gente vai dar de novo para o Macron."
14583.2,14586.2,Eu estava até comentando aqui com matias.
14586.2,14588.2,Acho que a gente já deu para o Macron por causa disso.
14588.2,14589.2,"Ah, vai dar de novo."
14589.2,14592.2,"Então, o Macron leva o Pio isolado de novo."
14592.2,14594.2,"A lembrando que não está fazendo nada de legal,"
14594.2,14597.2,"mas assim, ele é imoral."
14597.2,14598.2,"É, ele tem..."
14598.2,14600.2,Ele prendeu o cara do Telegram.
14600.2,14601.2,O cara do Telegram não revelar
14601.2,14603.2,que ele tem um chat com a Lepen.
14603.2,14604.2,No Telegram.
14604.2,14606.2,"É isso, é isso."
14608.2,14610.2,"Bem, o Pio promovido vai para o país"
14610.2,14613.2,que voltou a vencer a uma partida de futebol
14613.2,14615.2,depois de 20 anos.
14615.2,14618.2,"Pois é, essa foi a proposta do Matias."
14618.2,14619.2,Essa é a mafra e puxada.
14619.2,14623.2,"E então, Samarino vai levar"
14623.2,14627.2,o Pio promovido porque ganhou pela Neixons League
14627.2,14630.2,contra a poderosa Lichenstein.
14630.2,14634.2,Que foi a única vitória que o país tinha até então também.
14634.2,14637.2,Como se Lichenstein já tinha ganhando Samarino?
14637.2,14639.2,"Não, não. Samarino já tinha ganhado Lichenstein."
14639.2,14642.2,A única outra vitória que Samarino tinha
14642.2,14644.2,era contra Lichenstein em 2004.
14644.2,14647.2,Você conhece a história da participação de Lichenstein
14647.2,14650.2,na Guerra Austro Prussiana de 1666?
14650.2,14651.2,Não.
14651.2,14653.2,Você está ainda mais exerceiro.
14653.2,14655.2,É...
14655.2,14657.2,Que resalenda...
14657.2,14659.2,"Sim, vocês vão ver."
14659.2,14661.2,Essa história em vários lugares.
14661.2,14666.2,Que Lichenstein mandou 80 soldados para a guerra
14666.2,14669.2,para lutar pelo exército austríaco.
14669.2,14671.2,E 81 voltaram.
14671.2,14674.2,Porque um cara do exército austríaco desertou
14674.2,14677.2,e que isso voltou com eles para morar em Lichenstein.
14677.2,14680.2,Eles não perderam nenhum soldado.
14680.2,14682.2,Como vem uma mais?
14682.2,14686.2,Tem a história famosa de Lichenstein e o IT
14686.2,14690.2,numa das edições dos jogos olímpicos que eles tinham a mesma bandeira.
14690.2,14692.2,E aí cada uma adotou.
14692.2,14697.2,O Lichenstein colocou a coroa e oite com o brazo de armas.
14697.2,14699.2,Mas é isso.
14699.2,14703.2,"Então, o pian promovido para Samarino, que volta a vencer"
14703.2,14705.2,"uma partida de futebol,"
14705.2,14707.2,"é essa vez oficial, né?"
14707.2,14709.2,Uma república de futebol.
14709.2,14711.2,Depois é.
14711.2,14715.2,Então volta a vencer uma partida de futebol depois de 20 anos.
14715.2,14719.2,"Bem, passamos agora para as dicas culturais."
14719.2,14723.2,Que apanhe no game.
14745.2,14748.2,"Bem, Felipe, qual que é a boa para os nossos ouvintes"
14748.2,14751.2,neste começo de setembro?
14751.2,14753.2,"Então, meu caro Matias, né?"
14753.2,14756.2,"Eu já cresce hábito da domia dica cultural,"
14756.2,14758.2,se uma espécie de obituar informal.
14758.2,14763.2,E por isso minhas dicas não se é a partir de dois falecimentos
14763.2,14765.2,nessa semana.
14765.2,14769.2,Uma delas é que faleceu o cantor e ator James Daring.
14769.2,14774.2,Ele faleceu os 88 anos de idade em Los Angeles.
14774.2,14780.2,"Ele teve várias músicas de sucesso ali nos anos 1950, 1960."
14780.2,14784.2,"Uma delas foi a Goodby Crow Award,"
14784.2,14789.2,mas os nossos ouvintes mais velhos devem se lembrar dele como
14789.2,14793.2,o doutor Anthony Newman na série O Tuna do Tempo.
14793.2,14798.2,E os nossos ouvintes mais nerds devem se lembrar dele como
14798.2,14802.2,"o Vic Fontaine de Deep Space Nine, né?"
14802.2,14805.2,O que é a série do universo Star Trek.
14805.2,14808.2,"Então, a minha primeira sugestão é,"
14808.2,14811.2,"se quiserem, quem lembra dele,"
14811.2,14814.2,homenagiar o James Daring talvez ouvindo uma das músicas.
14814.2,14817.2,"É que eles tinham bem tin pop, os anos 1950,"
14817.2,14820.2,"a minha coração foi quebrado, o vootomão Milk Shake,"
14820.2,14825.2,"ou então, a série O Tuna do Tempo ou Deep Space Nine."
14825.2,14828.2,"De Deep Space Nine tá lá na locadora vermelha,"
14828.2,14832.2,"eu posso garantir como assistir a série Tuna do Tempo,"
14832.2,14834.2,aí eu já não sei.
14834.2,14838.2,O que eu lembro é que meu pai gostava bastante dessa série
14838.2,14842.2,"que é dos anos 1960 ali, primórios a ficam científicos."
14842.2,14844.2,"E outra morte, eu te falei semente,"
14844.2,14848.2,"essa semana, meu caro Matias, foi do engenheiro,"
14848.2,14853.2,"nuclear ruso soviético, e góres pasque."
14853.2,14856.2,"Ele que apareceu em muitos documentários,"
14856.2,14859.2,"e depois ele foi um também dos responsáveis,"
14859.2,14864.2,"um dos pioneiros, digamos assim, na indústria de plataformas,"
14864.2,14867.2,"inclusive essas plataformas, que por exemplo,"
14867.2,14870.2,"que é SpaceX, usa para recolher os foguetes,"
14870.2,14874.2,"ele foi um dos pioneiros dela desse tipo de plataforma,"
14874.2,14878.2,mas principalmente ele foi um dos principais projetistas
14878.2,14881.2,"de submarinos nucleares,"
14881.2,14885.2,"da Guerra Fria, eu já falei aqui que eu gosto muito de tema naval,"
14885.2,14889.2,"e tal, então por isso aí com uma maneira de homenageá-lo,"
14889.2,14892.2,"mas com filme que não é exatamente um filme pro alunião soviético,"
14892.2,14894.2,"mas é muito acessível, é um filmácio,"
14894.2,14899.2,"e ter trilha sonora do Brasil Poledores é caçado ao tubro vermelho,"
14899.2,14902.2,"com o Shankone, Elegy Paul,"
14902.2,14906.2,"One Pink Vashelay, One Pink Only."
14906.2,14911.2,"É o comandante soviético liturano,"
14911.2,14914.2,"mas escocesse de todos os tempos,"
14914.2,14916.2,mas então essas vão ser minhas dicas.
14916.2,14921.2,"Bem, a minha dica cultural é repetida, inclusive,"
14921.2,14925.2,"mas trata-se de uma e feméria de redonda,"
