start_segment,end_segment,text
23153.08,23159.08,"Então, as das gente chegar na bioeconomia, como falei que um país pode escolher"
23159.08,23162.08,"um lemma, um slogan e estes prioritários,"
23162.08,23165.08,"e a bioeconomia está inserido dentro desse debate,"
23165.08,23167.08,acho que vou começar daí.
23167.08,23172.08,O tema que o Brasil escolheu para a presidência exceano é construindo o mundo justo
23172.08,23174.08,e um planeta sustentável.
23174.08,23178.08,"Então, é com base nesse guarda-chuva, nesse macro-tempo,"
23178.08,23183.08,de justiça e de sustentabilidade que o Brasil organizou os trabalhos
23183.08,23184.08,ao longo do ano.
23184.08,23190.08,E isso foi feita a partir de três estes prioritários escolhidos pela presidência brasileira.
23190.08,23193.08,"O primeiro foi, de combate à fome à pobreza,"
23193.08,23195.08,"o segundo de sustentabilidade justa,"
23195.08,23199.08,e o terceiro de reforma das instituições multilaterais
23199.08,23201.08,e da governança global.
23201.08,23206.08,"Então, foi em torno desses três estes que o Brasil organizou seus trabalhos."
23206.08,23210.08,"E aí, para isso, usando o mão dessa flexibilidade dessa autonomia,"
23210.08,23214.08,a gente lançou mão de alguns instrumentos interessantes
23214.08,23218.08,para operacionalizar essas prioridades que o Brasil estabeleceu.
23218.08,23221.08,"Então, por exemplo, a gente criou duas forças tarefas"
23221.08,23225.08,que tinham um objetivo de serem forças tarefas transversais
23225.08,23227.08,as duas trilhas negociadoras.
23227.08,23232.08,"E é isso para lembrar a gente tem duas trilhas negociadoras oficiales dos avintes,"
23232.08,23234.08,"uma delas é trilha financeira,"
23234.08,23237.08,que é composta pelos ministérios da Aéconômica
23237.08,23241.08,e pelas lideranças dos bancos centrais.
23241.08,23243.08,"E a segunda trilha é Trilha Sherpa,"
23243.08,23247.08,"que trata de magenda socioeconômica, mais ampliada, menos técnica,"
23247.08,23251.08,que é coordenada pelo ministério de relações exteriores.
23251.08,23255.08,"Então, dentro da lógica de unir transversalmente,"
23255.08,23257.08,"essas duas trilhas negociadoras,"
23257.08,23261.08,a gente lançou uma força tarefa de combate à fome à pobreza
23261.08,23266.08,que foi a força tarefa responsável por negociar a liança global
23266.08,23271.08,contra a fome à pobreza que foi lançada pelo Brasil por ocasião da Cúpula.
23271.08,23276.08,E a segunda força tarefa era uma força tarefa de mobilização contra a mudança do clima.
23276.08,23278.08,"E aí, a gente pode explorar esse ponto,"
23278.08,23281.08,"mas para frente, mas essa teve resultados mais modestos,"
23281.08,23284.08,na incomparação à primeira.
23284.08,23287.08,"E aí, finalmente chegando na questão da Biaconomia,"
23287.08,23289.08,"uma terceira iniciativa do Brasil,"
23289.08,23293.08,foi o lançamento de uma iniciativa de Biaconomia.
23293.08,23295.08,O que isso quer dizer?
23295.08,23301.08,"Uma iniciativa no objeto do G20, ela tem como função,"
23301.08,23303.08,"literalmente isso é, em mente,"
23303.08,23307.08,iniciar os debates do G20 sobre um determinado tema.
23307.08,23312.08,"Isso significa que até então, o G20 não tinha um debate systemaco"
23312.08,23315.08,que organizado sobre Biaconomia.
23315.08,23319.08,A gente não tem um conceito e uma definição consensuada
23319.08,23322.08,"internacionalmente sobre o que é Biaconomia,"
23322.08,23326.08,"mas de forma geral, a gente está se referindo ao aproveitamento monetário"
23326.08,23329.08,e econômico de recursos da Bia de Versidade.
23329.08,23334.08,"Então, por que era importante para o Brasil segurar a caneta em relação a esses temas?"
23334.08,23336.08,"Porque nós somos detentores de Bia de Versidade,"
23336.08,23340.08,"o Brasil é um dos países mega diversos do mundo,"
23340.08,23343.08,"é um lado, por exemplo, de quadro, de outros."
23343.08,23346.08,"Nós, a gente tinha essa preocupação de que,"
23346.08,23349.08,há outra tarde de Biaconomia que o G20
23349.08,23353.08,tivesse a ótica de proteção dos países detentores do recurso
23353.08,23358.08,e não apenas à ótica daqueles países que gostariam de ter acesso a esses recursos.
23358.08,23361.08,"Então, foi uma proposta brasileira, né,"
23361.08,23364.08,colocar a Biaconomia dentro dos debates
23364.08,23369.08,e a gente conseguiu aprovar os princípios de Biaconomia dos G20.
23369.08,23373.08,"E aí, para além das duas porços estaré a fazer dessa iniciativa de Biaconomia,"
23373.08,23377.08,"o quarto e último ponto antes de passar bola para vocês de volta, Felipe,"
23377.08,23381.08,"que eu queria destacar, foi o chamado paração, né,"
23381.08,23385.08,"o Colto Action, que o Brasil aprovou numa reunião feita"
23385.08,23388.08,"as magas da Assembleia Geral da ONU,"
23388.08,23391.08,"uma reunião de ministros de relações exteriores dos G20,"
23391.08,23393.08,"mas aberta outros membros da ONU,"
23393.08,23396.08,"com um documento que ele no contexto, né,"
23396.08,23398.08,"da Cúpula do Futuro de Reforma da ONU,"
23398.08,23401.08,mostrava também um compromisso importante
23401.08,23406.08,dos Estados Membros do bloco com a Reforma da Organização.
23406.08,23408.08,"E isso é um tema que também se reflique,"
23408.08,23411.08,"o de forma muito forte na declaração de líderes,"
23411.08,23414.08,"mas aí, isso é conversa para daqui a pouco."
23414.08,23420.08,"E aproveitando que você mencionou a questão da aliança global contra a forma pobreza, né,"
23420.08,23424.08,"dois blocos atrás, digamos assim, nesse programa,"
23424.08,23427.08,"a gente explicou um pouquinho o que se trata, né,"
23427.08,23429.08,"com qual é a proposta,"
23429.08,23435.08,mas aí eu queria partir por uma questão mais analítica
23435.08,23442.08,e pensando inclusive no fato de que você circula bastante
23442.08,23446.08,"com acadêmicos, com diplomatas, inclusive de outros países,"
23446.08,23449.08,"a aliança global contra a pobreza,"
23449.08,23452.08,"contra a pobreza infelizmente aqui no Brasil,"
23452.08,23456.08,"ela acabou sendo reduzida aos shows de música, né,"
23456.08,23459.08,a discussão sobre shows de música na mídia
23459.08,23462.08,e o evento ao custo deles.
23462.08,23464.08,"E que claro, que é uma discussão vale,"
23464.08,23467.08,"ainda uma discussão importante, porque envolve dinheiro público,"
23467.08,23469.08,"ou dinheiro de empresas estatais,"
23469.08,23474.08,"porém ao mesmo tempo, não se explicou do que se trata,"
23474.08,23478.08,"mas o que eu queria, a sua análise é,"
23478.08,23481.08,"essa aliança global contra a fome e a pobreza,"
23481.08,23483.08,"você acredita que ela,"
23483.08,23490.08,"ela vai poder se ter uma sustentação,"
23490.08,23494.08,"ela vai durar bastante tempo, digamos assim,"
23494.08,23497.08,"ou então ela pode durar aqui um ano,"
23497.08,23499.08,"ou até dois anos,"
23499.08,23502.08,"e aí vir, por exemplo, o governo Donald Trump,"
23502.08,23505.08,"que vai assumir a presidência do G20 depois da África do Sul,"
23505.08,23508.08,"e acabar com ela, ou esvaziá-la,"
23508.08,23511.08,"ou até mesmo o Brasil depois do governo Lula,"
23511.08,23513.08,"um próximo governo brasileiro,"
23513.08,23516.08,"esvaziá-la, é sinistativa,"
23516.08,23521.08,como você vê o possível futuro da sinistativa?
23522.08,23525.08,"Então, Felipe, todos esses cenários que você descreve,"
23525.08,23527.08,"eles são possíveis, tá?"
23527.08,23529.08,Mas eu acho que a proposta brasileira
23529.08,23532.08,é que essa aliança passasse a ter vida própria
23532.08,23535.08,"e não fosse um apêndice do G20, por exemplo."
23535.08,23538.08,"Inclusive, porque grande parte dos países"
23538.08,23540.08,"que se somaram ainda inicativa e das organizações,"
23540.08,23543.08,"também não são vinculados ao G20,"
23543.08,23548.08,então a ideia era que a gente pudesse ter realmente uma...
23548.08,23551.08,"um mecanismo de combate a fome apobreza,"
23551.08,23555.08,que não dependesse na davontagem política do país
23555.08,23557.08,"que está na presidência dos G20,"
23557.08,23560.08,"especificamente, mas que pudesse ter um papel mais ampla."
23560.08,23563.08,"E na hora de montar essa aliança,"
23563.08,23567.08,"como eu falei, ela foi o resultado de discussões"
23567.08,23569.08,"ao longo de toda a presidência brasileira,"
23569.08,23572.08,"nessa força tarefa de contrapôme apobreza,"
23572.08,23575.08,"aí daí era aquela força, como se fosse um hub,"
23575.08,23579.08,"um espaço de conexão entre países, doadores"
23579.08,23583.08,"e países receptores desse apoio financeiro,"
23583.08,23588.08,mas também um hub de compartilhamento de boas práticos
23588.08,23591.08,e aí funcionando também como uma possibilidade
23591.08,23594.08,de um aprimoramento das trocas de cooperação técnica
23594.08,23596.08,"na área de combate a fome apobreza,"
23596.08,23599.08,"algo do qual o Brasil tem muito,"
23599.08,23602.08,ajuda a dar do Polísicas Públicas Bem-Sucegidas
23602.08,23605.08,que a gente já fez inteiramente aqui.
23605.08,23609.08,"Então é uma ideia que vai pra além da mera transferência de recursos,"
23609.08,23612.08,tem também uma questão mais técnica de especialização
23612.08,23615.08,"de capacitação de equipes nacionais,"
23615.08,23618.08,"também, para a implementação das seus políticos."
23618.08,23621.08,"Uma forma de financiamento pensada,"
23621.08,23625.08,essa liança é o tal dos 2% do detaixação
23625.08,23627.08,"sobre as grandes fortunas,"
23627.08,23630.08,que foi resultado de um estudo feito pelo Gabriel Zoukeman
23630.08,23632.08,"pelo economista francês,"
23632.08,23636.08,um estudo que foi comissionado pela presidencia brasileira dos jevintes.
23636.08,23639.08,Então essa é uma possibilidade de recurso adicional
23639.08,23644.08,"que provavelmente dotaria a liança de uma sustantação financeira maior,"
23644.08,23648.08,"mas a gente já tem alguns compromissos de doações,"
23648.08,23651.08,tanto de organizações quanto de países.
23651.08,23655.08,"A gente tem, por exemplo, um apoio financeiro já prometido pelo Noruega,"
23655.08,23657.08,"que nem é membro do jevinte,"
23657.08,23661.08,"foi observador esse ano, mas que nem é membro do jevinte de forma oficial."
23661.08,23669.08,Então pode ser que esse ápice de chamada de atenção da liança se esvaia
23669.08,23672.08,e ela não tem a capacidade de sustentar?
23672.08,23675.08,Pode ser? Pode ser que o Trump esvazi?
23675.08,23679.08,"Pode ser, mas quando o Brasil propôs a liança,"
23679.08,23683.08,a ideia era que ela fosse estruturada de tal forma
23683.08,23685.08,que ela não ficasse dependente disso.
23685.08,23687.08,Agora a gente sabe que a teoria e a prática
23687.08,23689.08,"que elas funcionam de coisas diferentes,"
23689.08,23693.08,a gente vai ter que dar esse voto de confiança aos nossos negociadores
23693.08,23697.08,e também um pouco de tempo ao tempo para ver como a liança funciona.
23697.08,23701.08,"Mas o nosso objetivo, o objetivo da explomacia brasileira,"
23701.08,23704.08,"não era criar uma estrutura que fosse dependente,"
23704.08,23707.08,"não só apenas do Brasil, a nível individual,"
23707.08,23709.08,"mas nem do jevinte, a nível multilateral."
23709.08,23713.08,E você mencionou a questão da declaração final?
23713.08,23716.08,"Falando assim de forma bem abrangente,"
23716.08,23718.08,e aí isso a gente conversou pouco.
23718.08,23722.08,Então agora os ouvintos têm que podem dizer que a gente
23722.08,23724.08,são os termos que a gente já conversou.
23724.08,23728.08,Mas como você avaliou essa declaração final
23728.08,23731.08,que foi publicada na noite de segunda-feira?
23731.08,23740.08,"Enfim, nós vimos os comentários basicamente divididos em duas linhas."
23740.08,23746.08,"A primeira delas é de que foi uma vitória brasileira,"
23746.08,23751.08,"um mérito brasileiro, devido ao fato de ter sido uma declaração"
23751.08,23756.08,umânime sem ressalvas e em anos recentes.
23756.08,23760.08,"Nós tivemos declarações que foram assinadas com ressalvas,"
23760.08,23764.08,"literalmente um parágrafo extra, ou enfim."
