start_segment,end_segment,text
13962.06,13992.06,"de um pacandidato teoricamente independente e pro rússia, tem ficado em primeiro e você tem tido uma diferença muito pequena entre os candidatos seguintes motivou protestos e reivindicações de fraude e entraram com o recurso na soprima corte romena pedindo ou a recontagem ou a anulação do primeiro tour e aí a decisão deveria ter saído hoje e a decisão deveria ter saído hoje e a decisão deveria ter saído hoje e a decisão deveria ter saído hoje e a decisão deveria ter saído hoje e a decisão deveria ter saído hoje e a decisão deveria ter saído hoje e a decisão deveria ter saído hoje e a decisão deveria ter saído hoje e a decisão deveria ter saído hoje e a decisão deveria ter saído hoje e a decisão deveria ter saído hoje e a decisão deveria ter saído hoje e a decisão deveria ter sa"
13992.06,14016.06,porém a suprema corte da românea determinou que a decisão final será apenas na segunda enquanto a recontagem é realizada e o ministério da defesa da românea disse que o país foi alvo de cyber ataques no dia das eleições
14016.06,14046.06,a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a a
14046.06,14076.06,"a it's you know, it went in the first loop. The first loop. The first loop. And who joined the race went first and who joined the race went first and who joined the race went first came in the race went through the race and who joined the race went through the race but they said they'll ask you to answer you a raus heard you before it was a bo McGahn I said I said I said I said you already made the most out of this video. You know, we took this video to read from this video what did you say for the inside the guy's haircut there out there your loss of an end there was an end there was an end there was an end there was an end there was an end there was an end there was an end there was an end there was an end there was an end there was an end there was an end there was an end there was an end there was an end there was an end there was an end there was an end there was an end there was an end there was an end there was an end there was an end"
14076.06,14081.26,"e, no caso, a Romênia, ela é Bicameral."
14081.26,14087.26,"Então, assim, você tem eleição por senado e eleição para câmeros deputados."
14087.26,14093.66,"Falando em eleições europeias, meu caro Matias, tivemos no último final de semana"
14093.66,14096.46,quatro referendos na chuíça.
14096.46,14097.86,Para manter a tradição.
14097.86,14100.66,Para manter a tradição.
14100.66,14110.46,Apenas um deles foi aprovado que vai modificar a estrutura dos planos de saúde
14110.46,14115.36,e vai modificar o financiamento dos planos de saúde.
14115.36,14117.16,"Então, é o financiamento."
14117.16,14121.86,As outras três propostas não foram aceitas.
14121.86,14129.06,"Uma delas, inclusive, buscava, digamos assim, proibir o Arbimbi na Suíça."
14129.06,14134.26,Proibir o uso pessoal de acordo com a Lei de Aluguês.
14134.26,14143.76,E também não aprovaram a extensão de financiamento das Rodovias Nationais.
14143.76,14149.46,"Ainda eleições europeias, meu caro Matias, hoje de 29 de novembro,"
14149.46,14154.96,tivemos as eleições parlamentares na Irlanda.
14154.96,14158.86,Para os 174 a 100 no Parlamento.
14158.86,14168.66,"Ainda não temos os primeiros resultados com o detalhe de que a Holly Kans,"
14168.66,14174.26,"a líder do Partido Social Democrata, deu a luz hoje."
14174.26,14179.26,"Não sei se ela conseguiu ir votar, inclusive, mas deu a luz hoje,"
14179.26,14181.06,"embora de partir do sucesso democrático, ele andou,"
14181.06,14184.56,"e se tem apenas seis cadeiras, não é que ela vai ser a nova primeira ministra."
14184.56,14186.86,Mas vamos ver aí como é que vai ser.
14186.86,14191.26,"E aproveitando que estamos na Ilha da Irlanda,"
14191.26,14194.66,"a Equipe de Rock, da Universidade de Notre Dame,"
14194.66,14201.96,"está na Irlanda do Norte, neste momento, para a disputa de um torneio amistoso."
14201.96,14206.66,"E foi emitido um comunicado pela Sede Sociais,"
14206.66,14210.26,pedindo para que os torcedores que fossem a Belfaste
14210.26,14214.96,"não fizessem qualquer referência à República da Irlanda,"
14214.96,14218.16,"usassem verde, o Trevo de Quato Folhas,"
14218.16,14223.06,"o que foi bastante mal recebido pela base de torcedores,"
14223.06,14229.26,até porque a própria camisa que a Equipe vai utilizar neste amistoso
14229.26,14235.76,está escrito Irish com o Shamrock pontuando o segundo I.
14235.76,14238.26,"Então, percebendo que era uma hipocrisia,"
14238.36,14241.96,mas era para evitar qualquer tipo de hostilidade
14241.96,14245.36,por parte de torcedores unionistas.
14246.36,14248.36,"E amanhã, meu carmatista,"
14248.36,14253.36,"também teremos, em outra ilha, eleições na Islândia para o Parlamento."
14253.36,14258.86,"Então, muitas eleições ocorrendo nesse momento no velho continente."
14258.86,14264.76,"Bem, passemos para a premiação que não altera a cotação do leu Romano,"
14264.86,14268.36,mas a gente gosta de tirar onda mesmo assim.
14273.36,14274.86,Os peões.
14281.36,14284.36,"Felipe, o Pio Pioz Olado dessa semana vai para o país"
14284.36,14289.16,"que tem todo o da sua imagem perante à comunidade internacional,"
14289.16,14291.96,mas o tiro saiu pela colaca.
14292.06,14295.56,"Isso, o Pioz Olado vai para o Azer Baijão"
14295.56,14299.06,"que nas palavras da nossa equilhida Nataliana Terestá,"
14299.06,14303.56,"inclusive, realizou a pior cop de todos os tempos."
14303.56,14308.06,"Então, leva o nosso prêmio simbólico do Pioz Olado."
14308.06,14312.36,"Bem, o Pio Pioz promovido, seguindo a tradição do programa."
14312.36,14316.36,"Pio Pioz promovido vai para o Yamando Orsi,"
14316.46,14322.26,"nosso colega esturador e agora, presidente do Uruguai."
14322.26,14326.26,Passemos agora para as dicas culturais.
14346.46,14358.26,"Felipe, qual que é boa para os nossos ouvintes nesse hitmo de Black Fraud?"
14362.26,14366.26,"Bem, foi pegado de surpresa, mas a minha dica,"
14366.26,14370.76,"vou aproveitar até a insinuação que eu fiz antes,"
14370.76,14375.26,e vou sugerir a série documental da locadora Vermelha
14375.66,14380.66,que saiu em português como GDLK.
14380.66,14383.16,Mas que o joutito original é Highscore.
14383.16,14386.66,"Porque ela se é como GDLK, em vez de Highscore,"
14386.66,14389.16,"eu não faço a mínima ideia,"
14389.16,14396.16,"porque GDLK é tipo de Godlike, que é o cheats."
14396.16,14400.16,"Só que assim, o Highscore, todo mundo sabe o que é Highscore."
14400.56,14405.06,"Então, mais a minha sugestão entre a série GDLK,"
14405.06,14408.26,"com o joutito original é muito melhor Highscore,"
14408.26,14413.56,"que são ali seis episódios, cada um de um morinho, menos de um morinho."
14413.56,14415.56,"Então, essa é a minha sugestão."
14415.56,14419.56,"Bem, a minha dica cultural vai em Doze dupla,"
14419.56,14425.36,"vou recomendar duas visitas a museus que eu estive em últimos dias,"
14425.36,14429.06,"a começar pelo Iberé Camargo lá em Porto Alegre,"
14429.16,14432.36,"na Avenida Paddicassique 2000,"
14432.36,14435.16,"bem próximo do estádio do Berarrio,"
14435.16,14438.26,"e lá estão sendo realizadas três exposições,"
14438.26,14441.46,"em homenagem ao Patorno do Museu,"
14441.46,14443.96,"a Iberé 110 anos,"
14443.96,14448.96,"já que completou, 110 anos do Natalício dele neste mês,"
14448.96,14452.16,"Iberé Camargo Territorio das Águas,"
14452.16,14456.56,"Iberé e o Marguest, trajetórias e encontros."
14456.66,14459.76,"E aí, Beré 110 anos, trata da relação dele,"
14459.76,14462.46,"da infância lá em restinga-seca,"
14462.46,14463.96,"que o pai era ferroviar,"
14463.96,14466.46,"enfim, ter exposições muito bacanas,"
14466.46,14469.46,"num prédio que é um espetáculo a parte também,"
14469.46,14472.96,"e tem uma bela vista da orla de Porto Alegre,"
14472.96,14475.16,então essa é a minha primeira recomendação.
14475.16,14479.66,A segunda é a exposição temporária que abriu nessa quinta-feira
14479.66,14483.96,"dia 29 no Museu do Futebol, chamada Voses da Varze,"
14484.06,14488.36,que fica aberta até o dia 27 de abril do ano que vem
14488.36,14492.36,"de terça domingo das 10 às 17 horas,"
14492.36,14496.36,então são essas as minhas duas dicas culturais.
14496.36,14500.66,"Felipe, temos recaso nas sovintes, considerações finais."
14500.66,14504.06,"Nova-mente, eu vou no abraço para todos os sovintos,"
14504.06,14505.66,"eu não tenho compartilhado,"
14505.66,14508.66,"eu estou no que ajuda em funcionar o nosso trabalho,"
14508.66,14510.86,"mas no abraço para o Gabriel Oliveira,"
14510.86,14512.76,"de o jogo da Silva Miranda,"
14512.76,14514.66,"Saul Lopes,"
14514.66,14520.46,"Euler Neves, que pediu um abraço e energias positivas"
14520.46,14524.46,"para o pai dele, Osmar Rosa das Neves, o seu branco,"
14524.46,14529.06,"o maior flaminguista mineiro da história do estado de Matugrosso,"
14529.06,14533.26,"e o Euler estava ouvindo nosso podcast,"
14533.26,14535.86,"enquanto acompanhava o seu pai no hospital,"
14535.86,14539.66,"então o abraço para o Euler e para o seu Osmar, o seu branco,"
14539.66,14543.36,"um abraço para o Ezekia Santos,"
14543.36,14547.86,"para a Julia Prado, para o Fernando Nascimento,"
14547.86,14550.36,"para o Iago Graco,"
14550.36,14552.56,"para o Mateus Bellini,"
14552.56,14554.86,"a Luciana Chagas,"
14554.86,14557.26,"o Enrique Silva,"
14557.26,14560.06,"que disse que lembrou que Astana,"
14560.06,14562.06,"também significa capital,"
14562.06,14563.76,"que nem Seu,"
14563.76,14565.76,um abraço para o Paulo Sank.
14565.76,14567.96,"O amigo meu também,"
14567.96,14570.66,"o Escavalcante falou que beijinho,"
14570.66,14573.16,tem um significado literal.
14573.16,14575.16,"Eu não sei dizer,"
14575.16,14576.86,"um abraço para o Paulo Sousa,"
14576.86,14579.96,"que pediu um abraço para a Mila de Curitiba,"
14579.96,14582.36,"um abraço para o Euler,"
14582.36,14585.56,que explicou os que os filandeses da Floresta
14585.56,14588.66,"não filandeses que migraram para o Centro da Suécia Noruega,"
14588.66,14590.86,"no século 16-17,"
14590.86,14593.06,"e, de algum problema no computador dele,"
14593.06,14595.06,o comentário veio tipo 30 vezes.
14595.16,14599.06,"Um abraço para Natalha,"
14599.06,14601.26,"Luzia Vieira-Guzmão,"
