start_segment,end_segment,text
11784.06,11790.06,onde só tem os combros para supostamente ficar em fora da linha de combate.
11790.06,11797.06,Também tivemos uma operação militar pelos erros Israelenses
11797.06,11803.06,em uma sede da agência da ONU para refugiados palestinos afirmando que
11803.06,11809.06,combatentes do ramás estavam usando o prédio para suas operações.
11809.06,11816.06,"A outra notícia, então, esses ataques do dia 9 de julho e outros ataques,"
11817.06,11821.06,"outra notícia, o Harats, o Jornal Israelense,"
11822.06,11828.06,publicou no domingo de a 7 provas cabais que as Forzars de Defesa Israelenses
11828.06,11832.06,executaram o protocolo Aníbal.
11832.06,11836.06,"O protocolo Aníbal, a gente já explicou aqui no ano passado esse ano,"
11836.06,11841.06,é um protocolo das Forzarmados Israelenses em que os militares Israelenses
11841.06,11847.06,"atiram e matam outros Israelenses, sejam soldados, sejam civis,"
11847.06,11851.06,para impedir que eles sejam capturados e tomados como refens.
11851.06,11858.06,Isso é uma política que realizada justamente para impedir essa
11858.06,11861.06,"tomada de refens, a gente também mencionou já que algumas vezes,"
11861.06,11868.06,"que você tem a questão estranhante violenta, de muitas vezes os cadáveres"
11868.06,11873.06,"serem tomados como refens, ou então tanto pelo ramazo,"
11873.06,11878.06,então as autoridades reelenças dificultarem que palestinos possam
11878.06,11881.06,sepultar os seus parentes que eventualmente morram sobre custódio.
11881.06,11887.06,E então o Jornal Harats publicou documentos provando que tropas
11887.06,11892.06,"esraelenses mataram cidadãos esraelenses no dia 7 de outubro,"
11893.06,11900.06,como parte de evitar que soldados e civis fossem tomados como refens.
11900.06,11908.06,E hoje as forças de defesa de Israel responderam essa reportagem confirmando
11908.06,11914.06,"alguns os episódios citados dizendo por exemplo que um carro de combate,"
11914.06,11919.06,"um tank disparou contra uma casa no que Butz Beri,"
11919.06,11927.06,dizendo que esse disparo foi feito profissionalmente com uma decisão
11927.06,11933.06,conjunta de comandantes as organizações após uma avaliação completa
11933.06,11939.06,"da situação, então basicamente confirmando algumas dessas denúncias"
11939.06,11942.06,outras três notícias.
11942.06,11947.06,"A primeira delas é que a revista médica Lancet,"
11947.06,11952.06,"que é uma das mais conhecidos do mundo, publicou um artigo"
11952.06,11957.06,"essa semana, que estima que o total de vítimas em Gaza"
11957.06,11963.06,"diretas em diretas seriam de 186 mil pessoas,"
11963.06,11972.06,ou seja 8% da população de Gaza não é comparado com o pré-7 de outubro de 2023.
11972.06,11977.06,"O que seriam vítimas em diretas, seriam por exemplo pessoas que morreram por problemas"
11977.06,11981.06,"e saúde por não terem acesso ao serviço de saúde,"
11981.06,11985.06,"por não terem acesso hospital, por não ter acesso ao medicamento com esse tipo."
11985.06,11992.06,"O que o artigo fala é que até 19 de junho de 2024,"
11992.06,11999.06,37.396 pessoas morreram em Gaza desde o ataque do ramás e em invasões relenses.
11999.06,12007.06,Eles afirman esse número de 37.396 e o artigo depois faz estimativas
12007.06,12013.06,"desse número de 186 mil, incluindo por exemplo pessoas que morreram sobre os combros"
12013.06,12020.06,e ainda não foram encontradas os seus reços mortais e o artigo foi compartilhado
12020.06,12028.06,"nas redes sociais pela Frontesca ao Banesi, que é a relatura especial da ONU para a palestina, inclusive."
12028.06,12034.06,"E ela usa o termo no próprio tweet dela que seria um genocídio,"
12034.06,12038.06,porém eu vou frisar uma coisa que poucas pessoas estão frisando.
12038.06,12047.06,"Isso é uma estimativa, e a estimativa coloca, inclusive, também vítimas futuras."
12047.06,12053.06,"Então está falando por exemplo, que de acordo com os dados de pessoas com desnutrição,"
12053.06,12060.06,"isso pode levar um determinado número de mortes, caso a situação não seja revertida."
12060.06,12068.06,"Então, por que eu estou falando isso? Porque inclusive a parte da proposta do artigo"
12068.06,12076.06,"motivar uma reversão desse cenário, só que muitas pessoas por emoção, sensacionalismo,"
12076.06,12080.06,"vários motivos que forem, então falando, olha só, 186 mil pessoas mortes,"
12080.06,12087.06,"existe só 8% de população. Não, parte desse número e é um número escaproço de qualquer maneira,"
12087.06,12092.06,"mas parte desse número são das estimativas. E o artigo chama a atenção para o fato de que,"
12092.06,12098.06,"para impedir que chegue nesse número, medidas são inceptomadas, como cessar fogo,"
12098.06,12106.06,"como um avassessimento de água limpa potável, remédios, alimentos e coisa do tipo."
12106.06,12112.06,"Então existem projeções nesse artigo, é importante mencionar isso."
12112.06,12120.06,"E finalmente, duas notícias de hoje, meu carmatias, o Erdoğan, o Sutão Erdogol,"
12120.06,12128.06,"disse que Joe Biden e seu governo são complices de crimes de guerra, de Israel,"
12128.06,12137.06,"e pelas violações direitas internacional, por fornecerem o armamento para o assassinato cruel de civis palestinos"
12137.06,12142.06,"e que são necessárias sessões contra Israel. Vamos lembrar,"
12142.06,12150.06,"o Erdoğan usa essa pauta, primeiro porque o governo dele tem proximidade com o ramás,"
12150.06,12157.06,"segundo, o Erdoğan usa essa pauta para se projetar como um defensor da causa palestina,"
12157.06,12162.06,perante outros países uns humanos e perante os países árabes.
12162.06,12168.06,"Segundo, ele está falando grosso contra o Joe Biden, provavelmente porque ele acha que o Donald Trump vai vencer as eleições,"
12168.06,12170.06,embora o Donald Trump tem possuções contra a Turquia.
12170.06,12177.06,E a outra notícia de hoje é que o Oav Galant pediu a formação de uma comissão parlamentar
12177.06,12188.06,para investigar as falhas de segurança em Israel que possibilitaram o ataque do ramás no dia 7 de outubro de 2023.
12188.06,12193.06,"Esse requerimento provavelmente acaba sendo um desafio ao Netanyaru,"
12193.06,12199.06,"porque em última instância, se você vai responsabilizar alguém, você tem que responsabilizar o chefe do governo que é o Netanyaru."
12199.06,12210.06,"Notícia desta quinta-feira de 11 de julho, Biden apresenta as elen's que como Putin incúpula da OTAN."
12210.06,12215.06,"Isso mesmo que vocês ouviram, quando vocês ouviram esses programas, você provavelmente já vão ter visto esse imagem,"
12215.06,12224.06,"como as vezes, e ele fala, senhores e senhores, presidente Putin, os elen's que faz ali uma cara de pastel,"
12224.06,12227.06,aí o Biden dá uma...
12227.06,12228.06,Tenta corrigir.
12228.06,12233.06,"Ele fala ali, não, tu tão focado em derrotar o Putin que eu troquei o nome."
12233.06,12235.06,E aí o que acontece?
12235.06,12246.06,"Depois da Cúpula da OTAN, a administração Biden convocou uma conferência de imprensa para ele mostrar que ele está..."
12246.06,12256.06,"Não é fit for the job, não é que ele está apto para o cargo e tal, e ele cometeu outra gaf dizendo."
12256.06,12263.06,"Eu não escolheria o presidente Trump, como vice-presidente, se não achasse que ela fosse qualificada para ser presidente."
12263.06,12273.06,"Então, assim, primeiro, se não fosse de Obama, se fosse eu ali, no lugar do de Obama, se eu fosse presidente,"
12273.06,12275.06,"se as unidas, qual é a idade que eu tenho?"
12275.06,12283.06,"Estou a idade que eu tenho, estrangeiro, e eu trocai esses elen's que por Putin, já ia pegar mal, já ia viralizar."
12283.06,12287.06,"Podia não ter grandes consequências, mas pegar mal ir."
12288.06,12296.06,"No caso do Joe Biden, com essas constantes gafes, e depois do último debate, isso está sendo um desastre apocalíptico,"
12296.06,12307.06,"porque Putin, Biden, tão tudo no trem de top, que isso nesse momento, no Brasil, tio Paulo, no trem de top, que isso de novo..."
12307.06,12308.06,"Ah, é pesado."
12308.06,12309.06,"É, pesado."
12309.06,12315.06,"Então, assim, isso já está circulando, e as pessoas estão olhando, eu falo, meu Deus, o que que é isso?"
12315.06,12323.06,"E assim, a gente não está assistindo, não assistiu a conferência de imprensa, porque estamos gravando aqui,"
12323.06,12332.06,"mas várias pessoas que eu sigo no Twitter, que estão comentando, quando estava assistindo, desde brasileiros, como o nosso querido Carlos Pódeo,"
12332.06,12338.06,"desde comentar esses Estados Unidos, como o Ian Bremmer, tão falando, gente, o Biden, ok,"
12338.06,12346.06,"ele está respondendo, está legal, mas ele claramente está tendo que comentar, um esforçoer colho ali para poder se mostrar, e tal."
12346.06,12356.06,"E assim, isso não é etarismo, gente, assim, o envelhecimento é um processo normal, natural."
12356.06,12364.06,"E a questão não é como de o Biden está hoje, a questão é que muitas pessoas vão especular como ele está arrada que há quatro anos."
12364.06,12369.06,"E vai conta até, tipo, o que ele dizia na primeira eleição, né?"
12369.06,12377.06,"E isso? Que ele é seu presidente de uma andato só. Então, assim, essas gafes de hoje, essas trocas de nome, vão acabar viralizando muito,"
12377.06,12388.06,"porque a situação dele já estava complicada, e essa semana ainda teve uma outra coisa, que aí claro, entra campanha dos republicanos,"
12388.06,12401.06,"entre os tiosões dos app e tudo mais, mas o que acontece? Essa semana, ver a especulação de que ele poderia estar se tratando pela doença de Parkinson."
12401.06,12415.06,"Por quê? Porque um médico, chamado Kevin Knudd, que é especializado em doença de Parkinson, ele esteve na Casa Branca 12 vezes,"
12415.06,12436.06,"nos últimos dois anos, acham anime? Então, a porta-vosa Casa Branca, Carine Jampierre, anegou que ele estivesse sido tratado, e disse que o propósito das visitas do médico não pode ser declarado por questões de privacidade e segurança,"
12436.06,12443.06,"mas que ele não estaria sendo tratado por essa doença específica. Então, assim, vão bater muito nessa tecla agora."
12443.06,12463.06,"Infelizmente, eu acredito que um caminho sem volta para a imagem do Joe Biden, para campanha do Joe Biden, o candidato democrata que derrotou o Biden nas primárias em Samoa Americana, o Jason Palmer já disse que o Biden devia desistir da disputa."
12463.06,12476.06,"Ele acha que vai ser. Mas, assim, é isso, ele foi apresentar os elencios que chamou os elencios de Putin e, se fosse qualquer pessoa, já ia pegar mal. No contexto atual do Biden, foi uma catástrofe."
12476.06,12498.06,"E o John Fravo, que não é o diretor de cinema, é um homônimo. Ele é do Poder-Sev America, postou uma pesquisa que 54% dos eleitores democratas pensam no replacement, na substituição do Biden,"
12498.06,12513.06,"sendo que 55% dos eleitores negros, 66% dos espânicos e 48% dos eleitores do próprio Biden, daquele que declara voto no Biden."
12513.06,12537.06,"Não queria votar negros. Não queria votar negros nesse momento. Na mesma pesquisa, 69% dos eleitores pensam que o Biden está muito velho para ser o presidente efetivo, 62% dos eleitores negros, 68% dos espânicos e 55% dos eleitores do próprio Biden."
12537.06,12549.06,"Passamos agora para a premiação que não altera a cotação do dólar, bem que eu gostaria, mas a gente gosta de tirar onda mesmo assim."
12549.06,12569.06,"Bem, Felipe, o pionso-olado dessa semana vai para o país que, aparentemente, cometou um crime de guerra."
12569.06,12576.06,"O pionso-olado vai para a Rússia, levido a episódio do bombardeio do hospital infantil em Kiev."
12576.06,12580.06,"Bem, e o pionso-olado promovido, seguindo a tradição do programa?"
12580.06,12593.06,"Pionso-olado vai para o Massude Pesesquian, o novo presidente do Irã, vamos ver como é que vai ser o governo dele e a abertura que ele terá para isso."
12593.06,12597.06,"Bem, passamos agora para as dicas culturais."
12624.06,12630.06,"Felipe, qual que é a boa para os nossos ouvintes neste mês de férias?"
12630.06,12637.06,"Então, meu caro Matisse, você falou, o mês de férias não foi saído, mas a minha dica vai ser um filme infantil,"
12637.06,12651.06,"que é especialista em providencer alguns os primeiros traumas da criança, que faz 40 anos, esse semana, um filme que, assim, eu devo ter enchido a paciência dos meus pais,"
12651.06,12661.06,"numa dose, assim, absurda toda semana para alugar essa fita VHS, que é história sem fim, que tem fim."
12661.06,12674.06,"Mas o primeiro dirigido pelo Wolfgang Peter, sem faz 40 anos, semana que vem, repito, um filme especialista em fornecer os primeiros traumas da criança,"
12674.06,12687.06,"porque tem cenas ali que sepan, mas é isso a minha sugestão, história sem fim, um clássico, que tem certeza que muitos nossos ouvintes que são pais,"
12687.06,12695.06,"vão querer mostrar para seus filhos, e ouvintes que são da nossa idade, ou talvez um pouco mais novos, ou mais veros, vamos falar que também ficar no traumatizado."
12695.06,12712.06,"Bem, a minha dica tem a ver também com tal uma de infância, mas no caso em homenagem a Atis, Shelli do Wolf, faleceu hoje, quem está feira dia 11 de julho, aos 75 anos por complicações de diabetes,"
12712.06,12724.06,"e ela era apresentadora do teatro de contos de fadas, é uma produção da Showtime, um canal acabou dos Estados Unidos, e que passou aqui na TV Cultura."
12724.06,12742.06,"No começo dos anos 90, e tinha alguns episódios que eram ventensos, inclusive um no qual ela, além de apresentar ela é uma das protagonistas, que é o Rampels Tinsky, e enfim, vários outros atores conhecidos para a Parcó."
