start_segment,end_segment,text
12206.44,12210.44,"eleições na Georgia, também teremos eleições no Japão,"
12210.44,12213.44,"que você já vai puxar essa notícia, mas começando pela Bulgaria."
12213.44,12217.44,"Vamos lembrar que assim, a Bulgaria, gente, eu vou ter que contar aqui,"
12217.44,12223.44,"mas 3, 4, 5, 6, 7, é a 7 meleição desde 2021."
12223.44,12225.44,7ma.
12225.44,12226.44,É uma por semestre.
12226.44,12230.44,"Basicamente, porque o Parlamento sempre fica travado."
12230.44,12235.44,"Segundo as pesquisas, nós vamos ter o partido do boycoborizóvel,"
12235.44,12238.44,"batidam dos Balkans, continuando em primeiro,"
12238.44,12243.44,"e o segundo lugar vai ser disputado pelo continuamos a mudança,"
12243.44,12247.44,"que é o partido liberal, e o renaissance a bulgar que é o partido,"
12247.44,12249.44,"né, o fascista a bulgar."
12249.44,12254.44,"Só que, que é basicamente a mesa-composição atual do Parlamento,"
12254.44,12256.44,e é um Parlamento que está travado.
12256.44,12260.44,"Ninguém consegue fazer melhorir, ninguém consegue formar um governo nesse Parlamento."
12260.44,12266.44,"Na Lithuania, teremos o segundo turno das eleições para os distritos,"
12266.44,12272.44,"que vão requer um segundo turno, e o partido social democrata"
12272.44,12274.44,é o favorito para se manter em primeiro.
12274.44,12278.44,"Só que, o que a gente comentou aqui, é muito possível,"
12278.44,12281.44,"que o partido social democrata vença, mas não leve."
12281.44,12284.44,"Fiquem primeiro, mas não consiga formar um governo,"
12284.44,12288.44,"e é uma coalizão dos vários pequenos partidos de direita,"
12288.44,12293.44,formam um governo e consiga viabilizar a maioria no Parlamento.
12293.44,12299.44,"E na geórdia, teremos também leições marcadas por muitos protestos,"
12299.44,12305.44,"porém, ao que tudo indica, o sonho georgiano, que é o partido populista,"
12305.44,12309.44,"que nasceu como pro-Neoropeia, e agora é pro-Rússia,"
12309.44,12313.44,e tudo indica vai ficar em primeiro disparado.
12313.44,12318.44,"Assim, algumas pesquisas estão colocando mais 50% dos votos,"
12318.44,12321.44,"e se você tem mais de 50% dos votos no sistema parlamentarista,"
12321.44,12325.44,você vai conseguir uma proporção enorme de cadeiras.
12325.44,12330.44,"E, nessa semana, tivemos uma grande manifestação intibilice,"
12330.44,12335.44,pedindo pela continuidade das conversas entre geórdia e União Europeia.
12335.44,12340.44,"E, como o Felipe adiantou, os japoneses também irão as urnas"
12340.44,12342.44,neste final de semana.
12342.44,12346.44,"Vamos lembrar, o que Shida Fumil renunciou a liderança"
12346.44,12349.44,"do partido liberal democrata,"
12349.44,12353.44,"e aí o novo líder do partido democrata,"
12353.44,12357.44,"que é o primeiro ministro, o Shiba Shigeiro,"
12357.44,12364.44,"ele pediu por novas eleições, para garantir eventualmente uma maioria"
12364.44,12369.44,e testar a sua própria popularidade perante a ideia de reformas.
12369.44,12374.44,"Só que as projeções de assentos hoje, meu caro Matias,"
12374.44,12378.44,dizem que o partido dele não vai ter a maioria sozinho.
12378.44,12383.44,"São 465 a centros na Câmara Bacha do Parlamento Japonesa,"
12383.44,12386.44,lembrando que o Parlamento Japonesa é Bica Meral.
12386.44,12389.44,"Então, o número mágico é 233."
12389.44,12393.44,"Hoje, os liberados democratas, que são partidos..."
12393.44,12399.44,"É o centrão conservador japoneses, tem 247."
12399.44,12404.44,Só que as projeções nas pesquisas estão colocando ali por volta
12404.44,12409.44,"de 200, alguma coisa, o que não apenas perda de assentos,"
12409.44,12412.44,mas também menos do que a maioria.
12412.44,12418.44,"Então, ele eventualmente teria que sentar e conversar com alguém."
12418.44,12423.44,"Então, assim, essa dissolution prematura do Parlamento pelo Shiba Shigeiro"
12423.44,12430.44,"talvez saia pela colátria, mostrando também a tensão política no Japão."
12430.44,12431.44,"Porque, assim, toda vez que alguém fala,"
12431.44,12433.44,"quando assim tem são política no Japão,"
12433.44,12436.44,"gente, vamos lembrar que o Abexinho faz assassinado."
12436.44,12439.44,"Um dos principais políticos, os últimos décados de Japão,"
12439.44,12441.44,faz assassinado no meio da rua.
12441.44,12446.44,"E um homem foi preso em Tóquio, depois de jogar"
12446.44,12451.44,coquitéis Molotov contra a sede do Partido Liberal Democrático.
12451.44,12456.44,"Ninguém ficou ferido, mas um homem foi preso por conta disso."
12457.44,12461.44,"No Vietnam, meu caro Matias, temos um novo presidente,"
12461.44,12465.44,"o Luong Kuong, que é um general,"
12465.44,12468.44,"e ele vai assumir o cargo de presidente,"
12468.44,12471.44,"que é um cargo ceremonial, digamos assim,"
12471.44,12474.44,subjetuindo o Tolã.
12474.44,12476.44,"Lembrando que o Tolã era o presidente,"
12476.44,12480.44,"mas se tornou o secretário-geral do Partido Comunista,"
12480.44,12482.44,que é o principal cargo do país.
12482.44,12485.44,"Então, para manter a separação dos cargos,"
12485.44,12487.44,"temos agora um novo presidente,"
12487.44,12489.44,mas que repita um cargo ceremonial.
12489.44,12493.44,"Falando em eleições na Bacia do Pacífico,"
12493.44,12498.44,"nessa semana tivemos a posse do novo presidente da Indonésia,"
12498.44,12504.44,"o Prabono Sibuanto, com a presença inclusive de muitos dignetários"
12504.44,12507.44,"estrangeiros, especialmente da região,"
12507.44,12510.44,"me surpreendico a presença do Chanana Guzmão,"
12510.44,12512.44,"porque, porque é um andral subianto,"
12512.44,12515.44,"ele era um general da época da ditadura,"
12515.44,12517.44,"acusado de crimes contra humanidade,"
12517.44,12519.44,"inclusive o genocídio de morência,"
12519.44,12521.44,"e ele não pode entrar nos Estados Unidos,"
12521.44,12524.44,"o que dizer agora como presidente ele vai poder,"
12524.44,12526.44,"mas até agora ele não podia entrar nos Estados Unidos,"
12526.44,12528.44,como se dá dão comum.
12528.44,12533.44,"Então, tivemos a posse do novo presidente da Indonésia,"
12533.44,12537.44,e repita uma posse com muitas presenças importantes por aí.
12537.44,12539.44,"E, finalmente, na Austrália,"
12539.44,12542.44,"o líder tribal,"
12542.44,12547.44,"Anglo-Saxão Carlos estava lá,"
12547.44,12549.44,"e uma parlamentar,"
12549.44,12553.44,"chamada Lídia Torpe de origem indígena,"
12553.44,12558.44,"ela protestou contra presença entre aspas rei,"
12558.44,12561.44,"dizendo que este não é o seu país,"
12561.44,12563.44,"você destruiu nossa terra,"
12563.44,12565.44,"queremos um tratado justo,"
12565.44,12567.44,"e você não é nosso rei,"
12567.44,12570.44,"é o estado de Colônia,"
12570.44,12573.44,eu não vou dizer o barra do Mike.
12573.44,12575.44,"Drop the mic, na verdade,"
12575.44,12576.44,"drop-out a senadora,"
12576.44,12578.44,"ela foi retirada do local, inclusive,"
12578.44,12579.44,"a senadora,"
12579.44,12582.44,mas então tivemos esse protesto contra o líder tribal britânico.
12582.44,12584.44,Passemos agora para a premiação
12584.44,12587.44,"que não altera a cotação do EN,"
12587.44,12591.44,mas a gente gosta de tirar a onda mesmo assim.
12591.44,12597.44,Boas peões.
12597.44,12599.44,"Bem-filipio, pião isolado,"
12599.44,12601.44,"vai para o país que, justamente,"
12601.44,12604.44,ficou isolado na Cúpula do Briggs.
12604.44,12607.44,"A pãesolado vai para a Venezuela,"
12607.44,12611.44,"justamente que acabou sendo vetada,"
12611.44,12613.44,"da entrada,"
12613.44,12615.44,mesmo como o que está lá.
12615.44,12617.44,"O que está lá,"
12617.44,12620.44,"acabou sendo vetada,"
12620.44,12622.44,"da entrada,"
12622.44,12625.44,mesmo como o membro associado no Briggs.
12625.44,12627.44,"Embora isso, novamente,"
12627.44,12629.44,"não muda a situação prática,"
12629.44,12631.44,"em breve ela provavelmente vai entrar,"
12631.44,12633.44,"mas leva o peõesolado,"
12633.44,12636.44,já que o Maduro foi para lá e voltou de mãos abanando.
12636.44,12638.44,Ele deve ter trazido um...
12638.44,12641.44,"não sei o que Colôzenma deve ter em casana,"
12641.44,12644.44,região do Tartar Estão.
12644.44,12646.44,O pião promovido vai para o país
12646.44,12648.44,que se livrou de uma praga.
12648.44,12650.44,"E falando em Colôzenma,"
12650.44,12652.44,"antes de falar do pião promovido,"
12652.44,12655.44,o clichê determinou que eu trouxesse para você.
12655.44,12657.44,"Queijo e guébada de minas,"
12657.44,12659.44,nossos vinte mineiros que me perdam.
12659.44,12662.44,E eu sou muito feliz pelo clichê.
12662.44,12665.44,E o pião promovido vai pro Egito.
12665.44,12668.44,"Por agora, estar livre da malária,"
12668.44,12670.44,"terem radicado a malária,"
12670.44,12672.44,"então, parabéns pro Egito,"
12672.44,12674.44,e a cidade dos sanitárias.
12674.44,12676.44,"E é isso aí, um dia quem sabe,"
12676.44,12678.44,e visita hoje.
12678.44,12681.44,"Bem, passemos agora para as Dicas Culturais."
12681.44,12704.44,"Filipe qualquer sua recomendação,"
12704.44,12706.44,nesse fim de outubro.
12706.44,12708.44,"Então, meu carmatias,"
12708.44,12710.44,"hoje, de nossa gravação,"
12710.44,12713.44,"faleceu a Dio Sondro Drigues,"
12713.44,12715.44,"mais conhecido como Magila,"
12715.44,12719.44,"maior boxeador peso pesado da história do Brasil,"
12719.44,12723.44,"um cara que durante muito tempo era atida como um personagem,"
12723.44,12725.44,"e tal, mas inclusive hoje viralizou,"
12725.44,12727.44,a gente até assistiu o vídeo.
12727.44,12732.44,"Ele, sendo muito mais esclarecido sobre questões sexuais,"
12732.44,12734.44,"sobre questões de homosexualidade,"
12734.44,12738.44,"em 1995, do que muitas pessoas são hoje,"
12738.44,12741.44,"inclusive pessoas que tiveram acesso à instrução formal,"
12741.44,12744.44,"infelizmente ele faleceu,"
12744.44,12745.44,"ele que sofria,"
12745.44,12748.44,"do que muitas vezes é chamado,"
12748.44,12750.44,"de demência pugilística,"
12750.44,12755.44,"que é a Ensefalopatia Traumática Cronica,"
12755.44,12758.44,que é basicamente o número de pancadas
12758.44,12761.44,"como a pessoa leva na cabeça uma hora cobra um preço,"
12761.44,12762.44,"infelizmente,"
12762.44,12764.44,"a gente vê isso muito em lutadores,"
12764.44,12767.44,"em alguns esportes como futebol americano,"
12767.44,12771.44,"inclusive você que gosta de prática box,"
12771.44,12775.44,"alguma luta com contato, especialmente na cabeça,"
12775.44,12779.44,"fazer luva e tal, é legal, pode ser legal,"
12779.44,12781.44,"tal, mas toma cuidado, viu?"
12781.44,12786.44,"Mas infelizmente uma Agila nos deixou 66 anos de idade,"
12786.44,12790.44,"e eu vou recomendar então a série do Comental da TV Cultura,"
12790.44,12792.44,"uma Agila, um lutador,"
12792.44,12794.44,"é uma série, na verdade não é uma série,"
12794.44,12796.44,"são dois episódios,"
12796.44,12798.44,"juntando da mais ou menos uma hora,"
12798.44,12801.44,"e está disponível no YouTube,"
12801.44,12803.44,"lembrando que a TV Cultura é uma TV pública,"
12803.44,12806.44,"não é TV pública aqui do estado de São Paulo,"
12806.44,12809.44,"então essa vai ser a minha recomendação,"
12809.44,12812.44,"e registrar também um pouco clubísticos,"
12812.44,12814.44,"claro, mas registrar também o falecimento,"
12814.44,12817.44,"essa semana com apenas 55 anos de idade,"
12817.44,12819.44,"do Tonhão, que fom dos personagens,"
12819.44,12822.44,ali mais carismáticos
12822.44,12824.44,"e ídolo da torcedora Palmeira,"
12824.44,12825.44,"os indícios nos 90,"
12825.44,12827.44,"um ídolo geracional, né?"
12827.44,12831.44,Eu vi muitos amigos da nossa faixa etária a sentido.
12831.44,12833.44,"Isso, porque ele era um torcedor encampo, né?"
12833.44,12835.44,"Ele era e morreu jovem, infelizmente."
12835.44,12836.44,"A boa, o símbolo do Palmeira."
12836.44,12838.44,"Exatamente, senão, cara,"
12838.44,12840.44,"é aquele cara que assim, você se espelhava,"
12840.44,12842.44,"porque falava, eu posso ser ruim,"
12842.44,12844.44,"mas o sangue eu vou dar, né?"
12844.44,12848.44,"Então ele infelizmente faleceu essa semana,"
12848.44,12849.44,"apenas com 55 anos de idade,"
12849.44,12851.44,então registrar também o falecimento do Tonhão.
12851.44,12854.44,"Bem, a minha dica cultural vai relacionada,"
12854.44,12857.44,"também, a outro falecimento nessa semana,"
12857.44,12860.44,"do padre Peruano Gustavo Gutierrez,"
12860.44,12865.44,que era conhecido como o pai da teologia da libertação.
12865.44,12868.44,"Então, vou indicar um pequeno artigo, né,"
12868.44,12872.44,"do Freibeth, chamado os 10 mandamentos da relação feipulítica,"
12872.44,12876.44,"que está presente ali no site do Leonardo Boff,"
12876.44,12879.44,"e também o livro escrito pelo Michel Ovi,"
12879.44,12882.44,"o que é cristianismo da libertação,"
12882.44,12885.44,"religião e política na América Latina,"
12885.44,12888.44,cujo PDF dá pra encontrar facilmente ali
12888.44,12891.44,"no site da Fundação Perceu Abramo, né,"
12891.44,12895.44,livreu esse que foi editado pela expressão popular.
12895.44,12897.44,"Felipe, temos recasos nosso ouvintes,"
12897.44,12899.44,considerações finais.
12899.44,12900.44,"Olha só, meu caro Matisse,"
12900.44,12902.44,"começar por algumas erratas,"
12902.44,12904.44,"que vieram por e meio,"
12904.44,12907.44,"inclusive, é duas delas e demorei a ver,"
12907.44,12910.44,"mas uma delas é que o nosso ouvinte caiu,"
12910.44,12913.44,e ele trouxe uma correção sobre o Juiz Lalal.
12913.44,12915.44,"Um abraço pro Caio, saldo da..."
12915.44,12920.44,"Ele desviou recursos da construção do fora um trabalhista,"
12920.44,12922.44,"na marquese são Vicente,"
12922.44,12924.44,o prédio do Tribunal Regional do Trabalho
12924.44,12926.44,"fica na rua da consolação,"
12926.44,12928.44,e a consolção dele não tem relação com o Juiz Lalal.
12928.44,12930.44,"Então, acho que você chamou o fora um de Tribunal."
12930.44,12932.44,"Prepa, eu peço desculpa."
12932.44,12934.44,"A gente do direito, granda ser."
12934.44,12936.44,"Poteito, põe, toma."
12936.44,12938.44,"É, é, é, é, é um prédio chato."
12938.44,12941.44,"O nosso ouvinte, Marco Antônio Pereira,"
12941.44,12943.44,"a Píteres de Pelotas,"
12943.44,12946.44,ele corrigiu o comentário sobre a Tata Motors.
12946.44,12948.44,"A Tata Motors não teve uma equipe,"
12948.44,12951.44,"ela patrocinou a então equipe, a GRT,"
12951.44,12954.44,"a equipe indiana que competiu na F1,"
12954.44,12957.44,"foi a Force Índia de 2008 a 2018,"
12957.44,12959.44,"que era de propriedade do VDIM,"
12959.44,12961.44,"a Malia, o bilionário, que depois,"
12961.44,12964.44,"não é, foi inclusive preso e tudo mais."
12964.44,12966.44,"E a Janaína Colto,"
12966.44,12968.44,ela disse que a 9 clusem inaugurada
12968.44,12971.44,"pelos Reis da Belge, que países baixos,"
12971.44,12972.44,"Lígon, o Mar do Norte,"
12972.44,12974.44,"agente na Belge,"
12974.44,12976.44,e não a Amesterda.
12976.44,12978.44,"Então, peço desculpa também pelo vacil."
12978.44,12980.44,"Um abraço pro nosso ouvinte Eduardo,"
12980.44,12982.44,"que também é do Direito Internacional,"
12982.44,12985.44,fez o comentário bastante estranso sobre porque o Putin
12985.44,12988.44,"poderia sim vir para o Brasil para o G20,"
12989.44,12991.44,"e enfim, o comentário, como disse bastante,"
12991.44,12992.44,"tem isso bastante completo,"
12992.44,12994.44,agradecemos bastante.
12994.44,12998.44,"Um abraço para o Idilho Lourenço,"
12998.44,13001.44,"que é de Mozambique, inclusive,"
13001.44,13004.44,falou da greve geral do dia 21 de outubro.
13004.44,13007.44,"Um abraço pro ouvinte Alexandre Picone,"
13007.44,13011.44,que disse que as mulheres 6 também não podem cortar os cabelos.
13011.44,13012.44,"Um abraço pro Lucas,"
13012.44,13014.44,que foi uma das várias pessoas que lojou a participação
13014.44,13016.44,na Proceura Maria Nobuquerque.
13016.44,13019.44,"Um abraço pro Rodrigo Fernandes,"
13019.44,13021.44,"para Mariana P,"
13021.44,13024.44,"para o Victor Kotulho,"
13024.44,13028.44,"para Julia, que disse que foi uma aula da Proceura Maria Nobuquerque,"
13028.44,13031.44,"para, olha só,"
13031.44,13035.44,a Joana Barbosa Pinto Hill.
13035.44,13037.44,"Olha, mira, mano."
