start_segment,end_segment,text
11499.76,11510.08,"Santa-Africana, já que foram reveladas denúncias de abuso sexual e exploração em relação a membros"
11510.08,11516.68,"da minúsca, que é a missão multidimensional integrada das Nações Unidas para a estabilização"
11516.8,11526.88,"da República Santa-Africana, que foi estabelecida em 2014, depois da deposição do exitador"
11526.88,11537.48,"Francois Bozize, pelo rebeldes da Celeca, e temos aí essas denúncias, principalmente relacionadas"
11537.48,11546.48,"a soldados provenientes do Burundi, do Gabão e da França, desde ali de 2015."
11546.48,11552.56,"Da República Santa-Africana vamos para a Líbia, onde os jogadores da seleção Nigeriana"
11552.56,11559.36,"ficaram mais de 12 horas em um aeroporto abandonado no norte do país, enquanto estavam"
11559.36,11568.2,"esperando conexão para a região de Benghazi, onde enfrentariam a seleção local e acabaram"
11568.2,11578.12,"boicotando o jogo em denúncia a federação Líbia, no que seria uma represália, já que a seleção"
11578.12,11585.96,"Líbia jogou na semana anterior, numa cidade ao sul da Nigeria, mas ficou esperando por um"
11585.96,11594.52,"transporte em lagos, eles haviam chegado ao país por lagos, o jogo seria em Uio, que é uma cidade"
11594.52,11603.28,"como eu falei ali na costa do Atlântico, que conta com um aeroporto internacional, então"
11603.28,11613.2,o avião que havia sido fretado pela seleção Nigeriana foi desviado em Benghazi e acabou parando
11613.2,11622.44,"em Baida, uma cidade que está localizada cerca de 200 quilômetros de Benghazi e que as autoridades"
11622.44,11630.24,"locais não garantiriam a segurança dos Nigerianos pela via terrestre, então eles acabaram"
11630.24,11639.12,denunciando essa situação para a confederação africana de futebol e que deu razão para os
11639.12,11646.56,"Nigerianos, então vamos ver como vai ser o desenrolar dessa história. E por fim tivemos"
11646.56,11653.68,"diversos protestos por Moçambique, já que os candidatos presidenciais pelos partidos de oposição"
11653.68,11663.08,"denunciam a Frelimo por Fraude Eleitoral no pleito que ocorreu no penúltimo final de semana,"
11663.08,11671.48,"e inclusive a sede do partido Podemos, que tinha como candidato o venâncio Monde Lanic,"
11671.48,11678.88,"que acabou saindo da renamo para essa nova legenda, ele que é um engenheiro e banqueiro,"
11678.88,11685.32,acabou sendo cercada pela polícia da República de Moçambique na última quarta-feira de
11685.32,11694.88,"2017 na província de Nampula, ele que acabou liderando uma marcha nessa região. Outra notícia de"
11694.88,11703.92,"ontem quinta-feira de 2017, tribunal de Bangladesh em It mandado de prisão contra a ex-primeira"
11703.92,11728.52,"em Júlio e a Gosta de Bangladesh solicitou a prisão de 46 pessoas, incluindo a ex-primeira"
11728.52,11758.52,de 2017 na regra de 2017 na regra de 2017 na regra de 2017 na regra de 2017 na regra de 2017 na regra de 2017 na regra de 2017 na regra de 2017 na regra de 2017 na regra de 2017 na regra de 2017 na regra de 2017 na regra de 2017 na regra de 2017 na regra de 2017 na regra de 2017 na regra de 2017 na regra de 2017 na regra de 2017 na regra de 2017 na regra de 2017 na regra de 2017 na regra de 2017 na regra de 2017 na regra de 2017 na regra de 2017 na regra de 2017 na regra de 2017 na regra de 2017 na regra de 2017 na regra de 2017 na regra de 2017 na regra de 2017 na regra de 2017 na regra de 2017 na regra de 2017 na regra de 2017 na regra de 2017 na regra de 2017 na regra de 2017 na regra de 2017 na regra de 2017 na regra de 2017 na regra de
11758.52,11770.12,"no queiro dos pobres e novos da paz, então vamos aguardar mais sobre isso, mais repito muito improvável que a Índia entrega sua aliada pra ser julgada."
11770.12,11784.18,"A baixa o volume, porque ela vem breaking news. Putin anunciia que não virá o rio para a cúpula do G20."
11784.18,11794.1,"Então, nós teremos agora nos dia 22 a 24 de outubro a cúpula dos bricks na Rússia."
11794.1,11804.86,"Vai ser realizada na cidade casã, capital do tartarstão e que durante um tempo o time de futebol da cidade recebeu muito dinheiro, o Rubin casã."
11805.82,11828.3,"E nos eventos que antecedem a cúpula dos bricks com ministros, com foros empresariais, o putin hoje estava em um desses eventos falando com a imprensa e ele disse que o G20 é um fórum útil no geral quando não é politizado."
11828.3,11848.1,"Minha possível idade prejudicaria os trabalhos. Então ele disse que não pretende vir, ele disse que tem uma boa relação com o Brasil e ele disse que a negativa da viagem não teria ligação direta com o mandado do TPI."
11848.1,11862.18,"A gente sabe que não é necessariamente isso é verdade, porque e aí o que acontece é possível que o governo brasileiro tenha conversado com o governo russo sobre ausência do putin."
11862.18,11890.9,"Por que? Porque o Brasil é uma federação. Então isso significa que, devido a maior parteção de poderes, é possível que algum representante do ajudiciário, algum juízo, o juízo federal pudesse determinar, solicitar a prisão do putin."
11891.54,11895.04,Comprindo as decisões do Tubers e Bribobobobó…
11895.22,11901.7,"Claro, a gente pode discutir se algum juízo poderia fazer isso pra entria aspos aparecer, pra…"
11901.76,11903.58,"Ofса, essas são outras discussuícias."
11903.6,11917.1,"O fato é que legalmente haveria base, preci pedido, e legalmente, não teria como o governo brasileiro impedir completamente, garantir completamente, que seria uma visita tranquira,"
11917.1,11920.18,"que seria uma visita que não teria um constragimento,"
11920.18,11922.18,algum desgaste político interno.
11923.18,11928.62,Porque mesmo que o governo brasileiro assinasse um acordo com o governo rúso
11928.94,11934.42,"ou decretasse um salvo conduto prévio, alguma coisa assim,"
11934.74,11936.54,"no mínimo dos mínimos,"
11937.38,11939.3,"e até depois,"
11940.38,11943.1,"gente, pessoas comentando na imprensa,"
11943.34,11946.74,"senhora só, cabe surdo, o governo lula, deixou o putin,"
11946.74,11950.42,"que é um criminoso procurado pelo TPI, vir para o Brasil e tal."
11950.74,11955.66,"Então, eu estou em parte analisando e em parte palpitando."
11955.66,11957.94,"O que eu vou falar agora não é uma informação, é palpítima."
11958.26,11960.34,Eu considero perfeitamente plausível
11961.26,11964.06,que o governo brasileiro conversou com o governo rúso
11964.06,11967.02,"por canais estroficiais, falando, putin,"
11967.82,11970.94,"fica a assistir um óculos no gelo aí,"
11971.26,11974.74,"porque vai encher a paciência, entendeu?"
11974.74,11977.7,"Vai ser muito trabalho, a gente não tem como garantir e tal."
11978.7,11979.5,"Então, assim,"
11980.58,11981.66,todos os elementos.
11981.66,11983.3,"Então, o que a gente comentou,"
11983.3,11987.26,"a gente insinui a viagem à Mongolia, anteriormente, no programa tal,"
11987.58,11990.94,"agora, hoje, o putin confirmou que não vem."
11992.02,11995.14,"O lula, inclusive, vai viajar a Rússia,"
11996.58,11997.46,"em um avião,"
11998.78,12003.58,"Cacetrinta da Forcera Brasileira, que é o maior avião da Forcera Brasileira,"
12004.26,12007.7,"que é o mesmo tipo de avião que está fazendo as repatriações do líbano,"
12007.7,12011.18,"só com avião que não tem as adaptações para autoridades,"
12011.18,12013.26,"não tem gabinete, não tem esse tipo de coisa."
12013.74,12016.86,"Por que consideraram que o uso do avião presidencial,"
12016.86,12018.62,"depois daquele incidente no México,"
12018.62,12021.1,"seria muito complicado, muito perigoso."
12021.1,12023.7,"Lembrando que o avião presidencial brasileiro, inclusive,"
12023.7,12026.94,tem uma autonomia relativamente reduzida.
12027.94,12030.3,"Então, tem essa questão."
12030.66,12035.9,"Segundo a imprensa internacional, a Rússia vai na CUPL do Briggs"
12035.9,12042.62,pressionar mais pelo fim do uso do dólar no comércio bilateral entre os países.
12042.62,12045.02,"O Brasil é um ator importante nisso,"
12045.02,12051.9,"porque o Brasil compra fertilizantes, compra combustíveis da Rússia."
12051.9,12056.7,"Então, o Brasil e Rússia abandonaram o dólar no seu comércio,"
12056.7,12059.74,"não seria algo tranquilo, não seria algo fácil,"
12059.74,12062.5,"seria que crer ali uma espécie de câmera de compensação,"
12062.5,12063.78,alguma coisa do tipo.
12064.62,12066.18,Vamos aguardar.
12066.74,12068.98,"Falando em Brasil, meu caro Matias,"
12068.98,12075.82,foram divulgados mais detalhes da nova base militar dos Estados Unidos e Brasília.
12075.82,12078.86,"Quero dizer, a nova embaixada dos Estados Unidos e Brasília."
12079.9,12083.02,"Brincadeiras à parte, tudo embaixada tem um aspecto de inteligência,"
12083.02,12084.02,como a gente mencionou.
12084.9,12090.1,"A construção vai custar cerca de 13 bilhões e meio de reais,"
12090.1,12092.74,"e vai ficar pronta em 2030,"
12092.74,12097.1,"a nova embaixada dos Estados Unidos, em Brasília."
12097.7,12101.06,"Falando em G20, meu caro Matias,"
12101.06,12103.94,"e já transicionando pro próximo assunto,"
12103.94,12107.58,"o Raviér Millei enviou uma carta,"
12107.58,12109.94,"a matéria da nossa querida Maíara Paixão,"
12110.66,12116.02,"dizendo que virá-se em ao G20, no rio de Janeiro."
12116.82,12118.78,"E quem sabe, o Chadriz Erbáu está lá."
12118.78,12120.62,"Vamos ver, ainda estamos vendo."
12120.62,12124.94,Mas o Raviér Millei confirmou a presença no G20.
12124.94,12128.06,"Então, teremos encontro Millei e Lula,"
12128.06,12130.7,"na Cúpula do G20, no rio de Janeiro."
12131.34,12133.34,"Falando em relações brasileiras de Argentina,"
12133.34,12136.58,"o ministro Alexandre de Morais, do STF,"
12137.26,12142.78,determinou a extradição de 63 brasileiros que estão na Argentina
12142.78,12145.3,e que são investigados por participação
12145.3,12149.14,nos atos golpistas de oito de Janeiro de 2023.
12149.14,12151.9,"Eles estão foragidos na Argentina,"
12152.62,12157.34,"e muitos deles, inclusive, solicitaram"
12157.34,12161.38,"alguma forma de permanência na Argentina,"
12161.38,12165.02,vamos ver como é que vai ser a resposta do governo argentino.
12165.98,12168.7,"Esse o governo argentino vai bater o pé,"
12168.7,12173.34,"e isso está ligado às relações Millei Bolsonaro,"
12173.34,12177.42,a retórica do governo Millei de defesa da liberdade.
12177.42,12180.54,"Eles não fizeram nada demais, eles estavam protestando livremente,"
12180.54,12181.94,não vamos estraditá-los.
12181.94,12186.94,Ou se os laços econômicos políticos vão falar mais forte
12186.94,12190.06,e Argentina vai estraditar essas pessoas.
12190.06,12194.02,"E aí, nós temos também algumas notícias da Argentina,"
12194.02,12195.22,"né, meu carmatias?"
12195.22,12199.46,"Isso, começando por uma notícia que nos foi enviada"
12199.46,12203.1,"pelo ouvinte de longa data, o Juan Funes,"
12203.1,12206.14,"já que diplomatas argentinos,"
12206.14,12213.1,em uma apresentação para outras representações diplomáticas
12213.1,12220.5,"no país, apresentou uma apa em relação à exploração minera"
12220.54,12225.74,"na Argentina, e nesse mapa não constavam as malvinas,"
12225.74,12228.9,"o que gerou bastante ruído,"
12228.9,12235.06,já que estavam presentes diplomatas britânicos nesse encontro.
12235.06,12239.62,"Ainda em relação à Argentina e o Reino Unido,"
12239.62,12243.42,o Raviar Millei recebeu nessa semana
12243.42,12247.3,"o ex-primero ministro britânico, o Boris Johnson,"
12247.42,12251.9,"e ambos foram fotografados no balcão da casa rosada,"
12251.9,12257.18,"o que também não pegou bem para o atual presidente argentino,"
12257.18,12260.38,dado o simbolismo dessa foto.
12260.38,12265.34,"E no encontro, o Millei pediu que o Boris Johnson"
12265.34,12269.74,é o terceiro por ele para tirar uma foto com o Mick Jagger.
12269.74,12273.26,E o Boris Johnson estava presentes na Argentina
12273.26,12276.42,porque ele está fazendo uma tournée de apresentação
12276.42,12279.5,"do seu último livro chamado Anliixe,"
12279.5,12284.1,que trata da sua passagem ali por Downing Street.
12284.1,12288.62,"E por fim, o governo Millei está numa queda de braço"
12288.62,12293.62,"com a associação de futebol argentina, a afa,"
12293.62,12297.22,"já que, nas últimas semanas,"
12297.22,12301.94,"o presidente do Probeatletico Tajeres, o Andes Fasse,"
