start_segment,end_segment,text
10322.16,10328.16,"disse que vai suspender as suas operações em Gaza, depois que um dos veículos"
10328.16,10335.16,"da agência foi absolutamente metralhado por soldados esrelenses em Checkpoint,"
10335.16,10344.16,"perto da ponte de Vade Gaza, Vade Wade, o Corrego Seco, é origem do nome Gaza,"
10344.16,10349.16,"inclusive. Ninguém ficou ferido, porque o carro é blindado, mas foram mais de"
10349.16,10357.16,10 impactos de bala no veículo. Um veículo que estava identificado como do
10357.16,10362.16,"Word Food Program. Você vê claramente no veículo símbolo, e mesmo assim,"
10362.16,10368.16,ele foi balhado com mais de 10 impactos à bala. O exército esrelência
10368.16,10374.16,"essa semana também anunciou o resgate de um dos reféns, o Caí de Farhan Alcade,"
10374.16,10380.16,"que é um beduíno, lembrando que a gente comentou inclusive em outubro do ano passado,"
10380.16,10384.16,"que alguns dos reféns, acho que não foi outubro, acho que foi no programa seguinte,"
10384.16,10390.16,"que alguns dos reféns eram beduínos do sul de que vivem especialmente no sul do Israel,"
10390.16,10398.16,"vários deles são nomades, inclusive, ele é um beduíno pai de 11 filhos,"
10398.16,10404.16,"e ele estava trabalhando como segurança numa fábrica, em um que Butz,"
10404.16,10413.16,quando ele foi sequestrado pelo ramás. Então ele é o oitavo refém vivo a ser
10413.16,10418.16,"resgatado em Gaza pela Ação Militar. A maioria dos reféns vivos,"
10418.16,10423.16,a gente sempre fala que foram via acordo. E falando em acordo esse
10423.16,10431.16,"arfogo, tivemos uma manifestação por parentes de reféns do ramás afirmando"
10431.16,10439.16,que o governo eternearro os abandonou e não está interessado no resgate
10439.16,10446.16,dos seus parentes. Isso estará uma matéria do New York Times assinada
10446.16,10452.16,"pelo Aaron Boxerman. E o ramás, por sua vez, acusou o governo dos Estados"
10452.16,10459.16,Unidos de estar vendendo ilusões sobre um acordo de se ser arfogo por conta
10459.16,10464.16,das eleições e para melhorar a imagem pública de Kamala Harris.
10464.16,10469.16,"Arriu uma rights watch, ou seja, uma organização que é conhecida"
10469.16,10477.16,por basicamente todo o mundo e que passa longe de ser uma organização do
10477.16,10484.16,"ramás, alguma coisa assim, publicou um relatório denunciando os padrões de"
10484.16,10492.16,tortura contra prisioneiros palestinos sobre custódia de Israel.
10492.16,10499.16,"O relatório, inclusive, é assinado pelo Andrew Strohl-Lin."
10499.16,10504.16,"Tenho certeza que o sobrenome dele é pronúncia, foi péssima, pedimos desculpas"
10504.16,10509.16,"a ele. E para a gente fechar meu carmatismo, as três notícias."
10509.16,10514.16,"Uma delas é que Joseph Borrell, chefe da diplomacia europeia, disse que"
10514.16,10520.16,"vai solicitar sanções contra os ministros, relenses e tamar bem-givir e"
10520.16,10528.16,o ex-Besalel esmotrit os dois colonos. A segunda notícia é que o governo
10528.16,10535.16,britânico está cogitando banir a exportação de armamentos para os
10535.16,10543.16,"Estados Unidos via o procurador geral, o Richard Humber, indisputa com"
10543.16,10549.16,"os reais, com funcionários responsáveis por analisar os relatórios de"
10549.16,10555.16,"venda de armas. E falando em venda de armas, o Times of Israel noticiou"
10555.16,10566.16,"nesse dia 26 que ajuda militar dos Estados Unidos para Israel, somou"
10566.16,10576.16,"500 aviões, 107 navios e 50 toneladas de equipamento militar. Desde"
10576.16,10584.16,"veículos, munições, explosivos, até equipamentos médicos. Então assim, não"
10584.16,10589.16,"tem como dizer que os Estados Unidos é um ator neutrô, um ator que pode"
10589.16,10595.16,"mediar essa situação, porque os Estados Unidos é usando termo sobre que os"
10595.16,10600.16,"Estados Unidos em relação à China, com a Rússia, os Estados Unidos é o Inabler,"
10600.16,10604.16,"das ações militares e esredentes. Porque vamos lembrar, Israel tem uma"
10604.16,10610.16,"indústria de tecnologia bastante presente, bastante firme, mas Israel não tem"
10610.16,10614.16,grandes indústrias bélicas em seu território. Você não tem uma linha de
10614.16,10619.16,"montagem de caças em Israel. Não tem, por conta do espaço."
10619.16,10624.16,"Exatamente, até por conta do espaço. Israel, a fábrica da Coca-Cola,"
10624.16,10629.16,"é uma operação logística do caramba em Israel. Isso não tô brincando,"
10629.16,10636.16,"inclusive eu fui nessa fábrica. Então assim, não tem uma linha de montagem de caças"
10636.16,10642.16,"em Israel, alguma coisa assim. E 50 mil toneladas de material délico, não"
10642.16,10647.16,é pouca coisa. Passa longe de ser pouca coisa. E de acordo com uma
10647.16,10653.16,"pesquisa da CBS, que colheu dados em outubro do ano passado, em abril"
10653.16,10661.16,"desse ano e junho desse ano, 61% dos Estados Unidos atualmente se opõe"
10661.16,10669.16,a ajuda militar dos Estados Unidos para Israel. Esse número cresce em relação aos
10669.16,10676.16,"democratas, são 77%, que ao mesmo número também de pessoas com menos de 30"
10676.16,10687.16,"anos, são 75% dos Afro-americanos, 66% das mulheres, 56% dos estudantes"
10687.16,10696.16,universitários brancos e 66% de pessoas auto-identificadas como moderados.
10696.16,10702.16,E pensando no gráfico em relação aos democratas é o famoso boca de
10702.16,10710.16,"a cara, né? Porque a linha utubro de 2023 era próximo de 40%, chegou quase"
10710.16,10718.16,"em 70% em abril, em 77%, como eu disse agora, em junho."
10718.16,10723.16,Passamos agora para a premiação que não altera a cotação do cheque
10724.16,10727.16,e a gente gosta de tirar onda mesmo assim.
10741.16,10747.16,"Meio Felipe, o pior isolado dessa semana, vai para aquele chefe de estado que não"
10747.16,10752.16,"respeita a soberania do povo. É, não está respeitando a tradição, vai pro"
10753.16,10760.16,"ser o contitúrcheno hardball, como quiserem chamar. Então, em nome"
10760.16,10765.16,"a cron, leva o pião isolado e ele que está usando aí, os jogos olímpicos e"
10765.16,10770.16,"paralímpicos para ficar enrolando, para ficar enxendo saco e pode ir para a"
10770.16,10774.16,"serve, vender caça, então leva o peusolato também para deixar de ser bestor, Michael Scott."
10774.16,10779.16,"Bem, o pião promovido vai para a organização que costurou uma"
10780.16,10787.16,"situação bastante delicada. Isso, o pião promovido vai para o MES e a"
10787.16,10792.16,campanha de vacinação dessas centenas de milhares de crianças numa
10792.16,10797.16,"situação terrível, que a gente não consegue nem visualizar direito como é."
10797.16,10803.16,"Então, leva o pião promovido também ao MES e não é antico da"
10803.16,10806.16,"gente dá para uma pessoa, a gente tenta dar para pessoas nos dois cargos."
10806.16,10810.16,"Então, vai para o Tédulos no risca faca."
10810.16,10814.16,"Bem, passemos agora para as dicas culturais."
10837.16,10843.16,"Felipe, qual que é a boa para os nossos ouvintes ainda no mês de"
10843.16,10846.16,"agosto? Então meu carmatias, essa semana saiu a"
10846.16,10850.16,energia criminoso sobre o Bunny Meidoff. E o...
10850.16,10855.16,"E cedo os grandes, hein? Pois é, então a minha, minha inspiração, a minha"
10855.16,10860.16,"fonte principal foi o documentário, a série documental na Netflix, na"
10861.16,10866.16,"locadora vermelha, como você diz, Bunny Meidoff, o golpista de"
10866.16,10871.16,"All Street, são quatro episódios, cada um tem mais ou menos uma"
10871.16,10876.16,"hora, e é uma ótima série. Primeiro, porque se ela não romantiza"
10876.16,10881.16,"nada, segundo, ela traz fontes primárias também, então, entrevisa as"
10881.16,10886.16,"pessoas envolvidas diretamente com o caso, traz os documentos e"
10887.16,10892.16,"os dois primeiros episódios, eles têm um ritmo, quase"
10892.16,10896.16,"thriller, sabe? Você fica ali, parece que você está assistindo um filme"
10896.16,10900.16,"policial, alguma coisa assim, então achei também muito bem produzida."
10900.16,10905.16,"Então, a minha recomendação é a série Bunny Meidoff, o golpista de"
10905.16,10911.16,"All Street. Bem, eu tenho duas dicas culturais, a primeira"
10911.16,10917.16,delas é que eu fiquei revoltado com o uso da inteligência artificial
10917.16,10922.16,"por parte do meu club em relação ao Tele Santana, então, vou"
10922.16,10927.16,"indicar o livro Field Esperança, que foi a biografia escrita sobre o"
10927.16,10931.16,"tele, pelo jornalista André Ribert, que foi o mesmo que escreveu a"
10931.16,10938.16,"biografia do Leónidas da Silva, o diamante eterno, porque assim,"
10938.16,10944.16,"eu não consigo conceber o tele falando Morumbis, enfim, e"
10944.16,10949.16,"acho uma coisa piegas, assim, sabe, tipo, era muito mais impactante,"
10949.16,10954.16,"se o próprio Reine Santana, o filho dele falar, enfim, que"
10954.16,10960.16,"revoltava, revoltado. E a segunda é que completou-se, né,"
10960.16,10965.16,"40 anos da primeira transmissão dele, Tiavo Delotio, no Brasil,"
10965.16,10970.16,"então, vou indicar o livro, o El Diário, o Leil Tiavo Delotio,"
10970.16,10974.16,"trazido como o Diário dos Chaves, no Brasil, escrito pelo próprio"
10974.16,10979.16,"Roberto Gomes Bolanhos, que dá aí os indícios da criação do"
10979.16,10984.16,"personagem, que foi inspirado num menino em situação de rua,"
10984.16,10990.16,"na cidade do México, tudo, e assim, apesar de ser uma série humorística,"
10990.16,10995.16,"o Diário é bastante tocante, enfim, então são essas minhas"
10995.16,10999.16,"duas indicações. Tem um comentário sobre isso, que é uma"
10999.16,11002.16,"coisa muito interessante, acho que a gente já até mencionou aqui, mas"
11002.16,11007.16,acho que muita gente não sabe que Tiavo era expressão para menino.
11007.16,11013.16,"Então, o menino do oito, os Chaves não têm nome, gente, no Brasil ele teve"
11013.16,11018.16,"nome, né, mas é um menino, é um menino de rua. Não,"
11018.16,11022.16,"na série ele mora no número oito, ele diz que tem essa questão,"
11022.16,11025.16,"que brinco até que ele está em situação de barril, né."
11025.16,11030.16,"Então, então é um detalhe que no Brasil acabou se perdendo, né,"
11030.16,11034.16,"porque ele ganhou nome de Chaves, mas ele não tem nome,"
11034.16,11039.16,"Tiavo é menino, né. E tem até um filme, né, sobre a guerra civil,"
11039.16,11043.16,"Salvadorinha, não lembro o nome agora, mas que o personagem"
11043.16,11046.16,"principal é conhecer como Tiavo também nessa questão, porque"
11046.16,11052.16,"da inseria uma criança, né. Enfim, até vou caçar o nome aqui enquanto você"
11052.16,11055.16,leu recados os nossos ouvintes.
11055.16,11060.16,"Bem, mandou um abraço para nosso ouvinte Flávia Gostevi, Gostevi"
11060.16,11066.16,"Nikofe, que ela correu a primeira maratona dela esse ano em"
11066.16,11070.16,"três horas e cinquenta e três minutos, não, ou seja, ela ficar em"
11070.16,11074.16,"penúltimo na olimpida, mas né, ela mandou a mensagem para a gente,"
11074.16,11078.16,"supercarimosa, por conta da corredora do butão que ficou em"
11078.16,11081.16,último na maratona olimpica.
11081.16,11085.16,"O Hugo Musso lembrou que Chicago tem se importo, por conta"
11085.16,11089.16,"dos grandes lágos e Rio Mississippi. Ele tem toda razão, peço mil"
11089.16,11092.16,"desculpas, né. Eu deveria ter dito que não tem um porto"
11092.16,11097.16,"oceânico. Sim. Um abraço também para o exequia Santos,"
11097.16,11106.16,"para o Enrique Silva, para o Enrique só Enrique, para o Edou"
11106.16,11113.16,"Starlin, para o Wellington Alves, a Gabriela Fernandes, que disse"
11113.16,11118.16,que a revisão sobre o número de emprego nos Estados Unidos é
11118.16,11122.16,"algo comum e que não, necessariamente, não é uma maquiagem,"
11122.16,11126.16,"na verdade, algo comum entre expectativa e o número"
11126.16,11130.16,concreto posteriormente. Ela explicou ali um pouco como é que
11130.16,11134.16,"funciona, ela disse que trabalha com estatísticas macroeconômicas."
11134.16,11138.16,Um abraço para o Joaquim custode Junior para o Thomas Dias
11138.16,11145.16,"Almeida, que reside em Vigo, na Espanha, né. Então, espera, vai no"
11145.16,11150.16,"jogo do Seltas, pela gente. Um abraço para Natalinotri,"
11150.16,11158.16,"que disse que sobre a questão dos refugiados aitianos, ela disse"
11158.16,11162.16,"que ela vê muitos aitianos no bairro dela, que ela é da Zona"
11162.16,11167.16,"Leste de São Paulo. Um abraço também para o Rafael Castro,"
11167.16,11174.16,"para o Jurandir, que fez um cálculo sobre medalhas e ouros percapita"
11174.16,11179.16,"na Olimpida. E por conta disso, Santa Lucia e Dominica seriam,"
11179.16,11183.16,"ficariam em primeiro, não é nem percapita, é pelo tamanho da"
11183.16,11188.16,"delegação, já que eles tiveram 0,25 ouro por atleta."
11188.16,11192.16,"E no percapita e sim, Dominica, Santa Lucia também ficam em"
11192.16,11196.16,primeiro. O Brasil fica em que com a Jazem oitavo atrás da
11196.16,11199.16,"China, inclusive, né. Mesmo a China, eu tenho muito mais gente."
11199.16,11203.16,"Um abraço para o Talis, que disse que a pronúncia correta,"
11203.16,11208.16,"é Surses, né. E que é basicamente uma suspensão condicional"
11208.16,11212.16,"da pena, ele explicou ali como é a situação aqui no Brasil,"
11212.16,11216.16,"ele que manda saudações ao venegras paulistas, então a gente"
11216.16,11219.16,"manda um abraço do juventude para ele, já que ele escreveu"
11219.16,11225.16,"Felipe com E e Matias com H. Então, para ele conseguir rar os dois."
11225.16,11229.16,"Então são dois gols por juventude. Pois é, dois gols,"
11229.16,11232.16,"exatamente, pois é. Então, mas falando sério, um abraço"
11232.16,11237.16,"ouvinte Talis, que eu imagino, né, que ele, ele inclusive"
11237.16,11240.16,"ele diz, ele é juiz de direito, né. Ah, não, ele é juiz."
11240.16,11244.16,"Então, retira a provocação juventude, você silência,"
11244.16,11248.16,"obrigado pelo, pelo comentário, não sei de nada, não."
11248.16,11252.16,"Bem, agradecer a todo mundo que colou lá na"
11252.16,11256.16,"Ferenda Dependente lá pelota no bar ex-visito, no último sábado,"
11256.16,11260.16,"e quem veio pro que eu cair ideia, né, o Carlos e o Diogo,"
11260.16,11264.16,"dois representantes da nação Regatiana, em São Paulo, né,"
11264.16,11268.16,"torcedores do Clube de Regatas, Brasil, o popular CRB,"
11268.16,11273.16,"lá de Maseio, Alagoas, o João, que pediu para tirar uma foto,"
11273.16,11276.16,"tal com camisa do Flamengo, ficou salve para ele aqui também,"
11276.16,11280.16,"o Hugo Pachão, que estava com a família toda presente também,"
11280.16,11285.16,"e o Pedro Benites, colorado, lá de Porto Alegre, cujo pai"
11285.16,11289.16,"é de Taquí, também, ali, na região da campanha, tal qual"
