start_segment,end_segment,text
16156.72,16159.72,"Pode ser que tudo isso que a gente falou agora em beleza,"
16159.72,16161.72,"muito rapidamente, porque pode ser que,"
16161.72,16165.72,"segunda-feira, tenha decidem por eleições imediatas,"
16165.72,16170.72,mas não é apenas uma crise envolvendo o chancellero ministro.
16170.72,16172.72,"Era uma relação já desgastada,"
16172.72,16175.72,"o governo of Shows está com uma imagem pública,"
16175.72,16177.72,"bastante desgastada também,"
16177.72,16180.72,"e o próprio partido liberal, a Aleman,"
16180.72,16184.72,"está mingando, como a gente viu algumas eleições regionais."
16185.72,16187.72,"Também na Alemanha, meu carmatias,"
16187.72,16191.72,a polícia realizou uma operação em conjunto com a polícia poloneza
16191.72,16196.72,e prenderam 8 pessoas e realizaram vinte batidas policiais
16196.72,16202.72,"para deter os integrantes de um grupo chamado separatistas da Saxônia,"
16202.72,16204.72,"que é um grupo de extrema direita,"
16204.72,16207.72,"que favorece, inclusive, teorias da conspiração."
16207.72,16210.72,Lembrando que a Saxônia é um dos estados
16210.72,16213.72,"que formavam parte da República Democrática Aleman,"
16213.72,16216.72,a Antigua Alemanha Oriental.
16216.72,16221.72,Lembrando que na Saxônia é onde ficava a sede da Federação
16221.72,16223.72,"de Futebol Aleman,"
16223.72,16226.72,"e a eles usar a cor verde, que era a cor da família Raul da Saxônia,"
16226.72,16230.72,"por isso que durante muito tempo a segunda camisa da Alemanha era verde,"
16230.72,16232.72,porque embora não seja na bandeira.
16232.72,16234.72,"Então, ta aí algo que vocês podem puxar de assunto com um crush"
16234.72,16236.72,ou com uma crush essa semana.
16236.72,16239.72,"E, outra notícia aleman, eles prenderam um cidadão"
16239.72,16246.72,dos Estados Unidos acusado de espionar em pró da China.
16246.72,16250.72,Eles serão militar dos Estados Unidos na Alemanha
16250.72,16253.72,que estava espionando para a China.
16253.72,16261.72,"A baixo volume, porque ela vem, breaking news."
16262.72,16267.72,Irlanda convoca novas eleições.
16268.72,16271.72,"O governo da Irlanda, da República da Irlanda,"
16271.72,16276.72,viu o primeiro ministro Simon Harris anunciou hoje eleições
16276.72,16280.72,"para o dia 29 de novembro, meu caro Matias."
16280.72,16284.72,"Ou seja, daqui a basicamente 20 dias, apenas."
16284.72,16291.72,"E as pesquisas hoje apontam que o Fingael, o partido dele,"
16291.72,16296.72,seria o grande beneficiado por essas eleições.
16296.72,16299.72,É o partido democrata cristão.
16299.72,16302.72,"É o Fingael, é o centrão da Irlanda."
16302.72,16304.72,"Essa é o Fianna Feu, a direita,"
16304.72,16306.72,"a esse é o sinfen, a esquerda,"
16306.72,16308.72,e esse é o Fingael de Centrão.
16308.72,16311.72,"E você é o partido verde que, no caso do Irlanda,"
16311.72,16312.72,não é o partido meio da lista.
16312.72,16315.72,É o partido pelos leprechãos.
16315.72,16319.72,"Mas, ele agradeceu seus parceiros da qualizão e tal."
16319.72,16325.72,"E anunciou as eleições, porque agora teria um mandato mais seguro."
16325.72,16329.72,"Então, antecipar as eleições na Irlanda."
16329.72,16333.72,"No reino Unido, meu caro Matias, o partido conservador"
16333.72,16335.72,tem uma nova liderança.
16335.72,16339.72,"A Kim Badenock, com o nome inteiro dela,"
16339.72,16344.72,é Oloquem Olofunto Adecoque Badenock.
16344.72,16346.72,"Ou seja, como o nome dela entrega,"
16346.72,16348.72,ela tem origem migeriana.
16348.72,16352.72,"E ela tem apenas 44 anos,"
16352.72,16356.72,também vai ser uma das líderes mais jovens de um partido no reino Unido.
16356.72,16359.72,"E ela foi eleita, pelo partido conservador,"
16359.72,16363.72,para suceder o Kishi Sunak.
16363.72,16367.72,Ela foi secretário de Estado para comércios negócios
16367.72,16369.72,durante o governo Kishi Sunak.
16369.72,16376.72,"E, antes disso, também, foi ministra para mulheres e igualdade."
16376.72,16381.72,"Então, ela agora se torna líder do partido conservador"
16381.72,16385.72,"e, provavelmente, então, será a candidata do partido"
16385.72,16388.72,para as próximas eleições gerais.
16388.72,16392.72,"O reino Unido anunciou uma série de sessões contra grupos,"
16392.72,16395.72,ligados à Rússia que atua uma África.
16395.72,16400.72,"E, cruzando o canal da Mancha, uma corte francesa,"
16400.72,16405.72,condenou 18 pessoas por serem parte de uma quadrilha de tráfico
16405.72,16407.72,de pessoas pelo canal da Mancha.
16407.72,16412.72,"A sentença maior de 15 anos de cana foi dar um cidadão iraquiano,"
16412.72,16417.72,"chamado Mirkan Rasul, que é acusado de ser o líder da quadrilha."
16417.72,16423.72,"E nos países baixos, nós tivemos obras do Andy Warhol,"
16423.72,16426.72,"roubadas e algumas danificadas,"
16426.72,16428.72,"no caso obras são os printes deles,"
16428.72,16434.72,os printes originais e outras danificadas em uma tentativa.
16434.72,16439.72,"Nós tivemos de fato um roubo na galeria MPV,"
16439.72,16442.72,na cidade de Oystervik.
16442.72,16447.72,"Bem, passemos agora para a premiação que não altera a cotação do euro,"
16447.72,16450.72,mas a gente gosta de tirar onda mesmo assim.
16456.72,16458.72,Boas peões.
16458.72,16469.72,Meio Felipe e os piões isolados dessa semana vão endose tripla.
16469.72,16474.72,"É, Matias. Vamos para a Camila Harris derrotada nas eleições."
16474.72,16476.72,Ele é o Partido Democrata.
16476.72,16480.72,A pior derrota democrata desde 1988.
16480.72,16484.72,"Vai para a Rússia, que se é derrotada em Moldova,"
16484.72,16487.72,"e vai para os conservadores de Botswana,"
16487.72,16490.72,que perderam a boquinha depois de 60 anos.
16490.72,16493.72,"E, pelo bem do paralelismo,"
16493.72,16497.72,os piões promovidos também vão endose tripla.
16497.72,16501.72,"Pois é, Donald Trump vencedor das eleições de Estados Unidos"
16501.72,16504.72,"e o Partido Democrata que fez Barrio Acabelo e Bigode,"
16504.72,16508.72,"maia sandu, releta presidente de Moldova"
16508.72,16512.72,"e duma boco do Guarda Chuva,"
16512.72,16516.72,que agora será o primeiro ministro de Botswana.
16516.72,16520.72,"Bem, passemos agora para as Dicas Culturais."
16539.72,16558.72,Filipe qualquer sua recomendação para os nossos ouvintes
16558.72,16562.72,neste começo de novembro.
16563.72,16565.72,"Então, meu carmatias,"
16565.72,16570.72,"primeiro, infelizmente registrar o falecimento do foto jornalista"
16570.72,16573.72,e vando o Teixeira.
16573.72,16576.72,Ele faleceu essa semana aos 88 anos de idade.
16576.72,16580.72,Ele que foi autor de algumas as mais icônicas
16580.72,16584.72,"fotos da história recente latina americana,"
16584.72,16589.72,"apenas brasileira, incluindo aquela foto do estudante Caín,"
16590.72,16594.72,"durante as manifestações da sexta-feira sangrenta,"
16594.72,16598.72,"em 21 de junho de 1968, no Rio de Janeiro."
16598.72,16604.72,"Infelizmente, como disse a semana, ele faleceu aos 88 anos de idade."
16604.72,16609.72,Já a minha dica cultural vai ser o filme que acho que muitos
16609.72,16613.72,"nós já devem ter visto, que é a substância."
16613.72,16616.72,"Mas, assim, vou fazer um disclaimer,"
16617.72,16620.72,"que a mensagem do filme é bastante forte,"
16620.72,16627.72,"ela é bastante importante, e ele é um filme feito para ser visualmente desconfortável."
16627.72,16632.72,"Eu, que, particularmente, não gosto muito de gêneros de horror,"
16632.72,16634.72,porque tem horror e horror são diferentes.
16634.72,16637.72,"Ele é um filme que tem coisas do Body Horror,"
16637.72,16640.72,"tem muito sangue, tem gor."
16640.72,16642.72,"Então, assim, se você não está acostumado com isso,"
16642.72,16645.72,"você vai fazer careta, você vai ver o visual olhar,"
16645.72,16648.72,"porque ele é feito para ser desconfortável,"
16648.72,16651.72,"e, nesse sentido, a diretora está de muitos parabéns,"
16651.72,16654.72,"porque o filme, vários momentos, ele é desconfortável."
16654.72,16657.72,"Mas, ainda assim, é um filme macho,"
16657.72,16660.72,"muitos nossos ouvintes que assistirem o filme, vão repensar"
16660.72,16663.72,"suas relações com o camarão depois de ver o filme,"
16663.72,16666.72,e é a minha dica cultural.
16666.72,16669.72,"Bem, a minha dica cultural vai em dose dupla,"
16669.72,16674.72,já que estive ontem na vigésima sexta-feita
16674.72,16679.72,"do livro Daúspi, realizada ali na cidade universitar,"
16679.72,16683.72,"no Campos Butantã, e acabei comprando o livro"
16683.72,16687.72,"por um socialismo indomérica da expressão popular,"
16687.72,16692.72,"que é uma coletana de textos do Rosse Carlos Maria Tegu,"
16692.72,16696.72,"lado Peru, que foi organizada pelo Michel Loví,"
16696.72,16701.72,"e também o qualinho Terra-Patria, uma história de família,"
16701.72,16706.72,"da Nina Bungevac, da editora Zarabatana Books,"
16706.72,16712.72,"lá de campinas, então são essas minhas duas dicas culturales."
16712.72,16716.72,"Felipe, temos recasos nosso ouvintes, considerações finais?"
16716.72,16719.72,"Um abraço para nosso ouvinte e a Rinçoares,"
16719.72,16721.72,"ela que mencionou Boavísia, bom sucesso,"
16721.72,16725.72,"também comentou aqui no Chador Zerbal, um abraço para Julia Prado,"
16725.72,16730.72,"para o Eduardo Tófoli Pandini, para Stella Letícia,"
16730.72,16734.72,"que pediu um beijo para o pai dela, Jean Pablo,"
16734.72,16738.72,"que escuta a gente do Vietnam, e..."
16738.72,16739.72,"Bom dia, Vietnam!"
16739.72,16743.72,"Lembrem a ele de trazer uma lembrancinha para mim,"
16743.72,16747.72,"então um beijo para a estela, um beijo para o senhor Jean Pablo,"
16747.72,16751.72,"e leva a lembrancinha da estela, leva um..."
16751.72,16752.72,Há quarenta e sete.
16752.72,16753.72,Fô.
16753.72,16757.72,"Um abraço para o nosso queridíssimo Edílio Lourenço,"
16757.72,16761.72,"nosso ouvinte de Mozambique, disse que está bem seguro,"
16761.72,16765.72,embora preensivo com escaladas um das violências em Maputo.
16765.72,16768.72,"Círculo uma notícia de alguns soldados de Ruanda,"
16768.72,16771.72,"que estavam em cabo deugado, a ajudar e no combate aos terroristas,"
16771.72,16775.72,foram enviados a Maputo para reprimir e os protestos.
16775.72,16778.72,Isso foi desmentido pelo governo de Ruanda.
16778.72,16781.72,"Também estamos com restrições de internet,"
16781.72,16785.72,sendo possível pensar apenas com uso de VPN.
16785.72,16788.72,"E ele disse que se uma VPN patrocinar o chadrezerbal,"
16788.72,16789.72,ele vai usar o VPN.
16789.72,16795.72,"E ele deixou, inclusive, o canal do YouTube do filósofo Mozambicano Severino"
16795.72,16799.72,"em Goenha, tá lá nos comentários o chadrezerbal,"
16799.72,16803.72,"um abraço pro Edílio, um abraço pro ivo de Castro,"
16803.72,16806.72,"assist, que ele estava..."
16806.72,16808.72,"Não, a essa história é muito boa."
16808.72,16810.72,"Eu vou ter que ler na íntegra de gente, desculpa."
16810.72,16813.72,"Estava escutando esse episódio no carro ontem pela manhã,"
16813.72,16817.72,"no do hospital de base do cerrito federal, onde dou plantão como nesta exista."
16817.72,16820.72,"Para o parabacesser no poço que tem lá perto,"
16820.72,16822.72,"pergunta o selista em desconto do aplicativo,"
16822.72,16824.72,"aquela rede do poço da concha,"
16824.72,16826.72,o frentista responde que não.
16826.72,16828.72,"Pessoa pra bacesser mesmo assim,"
16828.72,16830.72,"pois já estava na reserva, ele vai até a bomba"
16830.72,16831.72,"e no seu abacessimento,"
16831.72,16833.72,"volto pra minha janela e disse,"
16833.72,16836.72,mas pra ouvinte do chadrezerbal tem desconto.
16836.72,16838.72,"Quando o óleo para a bomba,"
16838.72,16840.72,o litro do alco estava dezcentarros mais baratos
16840.72,16842.72,"do que aquele anunceado na placa do pôde de gasolina,"
16842.72,16844.72,"dô uma gargalhada e fico sem palavras,"
16844.72,16846.72,pois não estava esperando isso.
16846.72,16848.72,"Não sei se era uma promoção do dia,"
16848.72,16850.72,se realmente recebi um desconto especial.
16850.72,16852.72,"De qualquer forma, na surpresa, a situação"
16852.72,16855.72,acabei esquecendo de perguntar o nome do camarada frentista.
16855.72,16858.72,"Então, eu gostaria que mandassem um abraço para o colega"
16858.72,16860.72,"a frentista desconhecido do posto Shell,"
16860.72,16862.72,"da 302 Sul,"
16862.72,16864.72,"as açú, Brasília, de cerrito federal,"
16864.72,16865.72,vinte do chadrezerbal.
16865.72,16868.72,Acho que o próximo passo é inventarmos um aperto de mão secreto
16868.72,16870.72,para que membros da maçona rixa
16870.72,16872.72,e chadrista conseguem se identificar na multidão.
16872.72,16874.72,"E também mandar um beijo para a minha noiva,"
16874.72,16876.72,"Ana Carolina, que é internacionalista,"
16876.72,16878.72,"e apesar do que poderia supor,"
16878.72,16880.72,ela que é o vinte passiva da relação.
16880.72,16882.72,"Sou fã, o vinte é para você,"
16882.72,16884.72,"desde 2016, continua com ótimo trabalho."
16884.72,16886.72,"Então, abraço para o ivo de Castro Acise."
16886.72,16889.72,"Um abraço também para letícia d'Ala Nora,"
16889.72,16893.72,"que estava revisando os estudos no enenem,"
16893.72,16895.72,e ela começou a viajante por conta
16895.72,16897.72,do professor de história dela no cursinho.
16897.72,16899.72,"Um abraço para o Mai com estrei,"
16899.72,16903.72,"um abraço para o Guidalt Lucio,"
16903.72,16905.72,"que disse que houve um gato me ano no programa,"
16905.72,16907.72,"um abraço para o cérebro primental,"
16907.72,16910.72,"para o Lucas Assanto,"
16910.72,16915.72,"para o vitor, que disse que alcunha chavística do pro DFBs,"
16915.72,16918.72,"poderia ser caréquinha dos foguetes,"
16918.72,16920.72,"porque o cara é quinha, a barra, a carro,"
16920.72,16922.72,o vírgio é o cara que queria comprar a vila
16922.72,16924.72,e dar em cima da dona Clotilde.
16924.72,16929.72,"Eu acho que é um abraço para o Christian Gardner dos Santos,"
16929.72,16932.72,que mandou um estenso mensagem sobre a Alemanha
16932.72,16935.72,e para o Mateus Najimi.
16935.72,16938.72,"Ficou um abraço para o Rafael Bors,"
16938.72,16941.72,"que mandou um e-mail muito bacana aqui,"
16941.72,16943.72,"lembrando que o Paul Diano,"
16943.72,16946.72,"ele não foi o primeiro vocalista do Aromeda,"
16946.72,16949.72,"mas foi o primeiro que gravou um disco,"
16949.72,16953.72,"porque a Bana teve outros vocalistas anteriormente,"
16953.72,16957.72,"ele que vai a um show da Dama de Ferro pela décima,"
16957.72,16960.72,"segunda vez, agora em 6 de dezembro,"
16960.72,16964.72,"e fica aqui um abraço para o meu amigo Felipe Brito,"
16964.72,16967.72,"o Sema, que lembrou também que o Paul Diano"
16967.72,16969.72,"era corinteano, né?"
16969.72,16971.72,"Ele que vinha muito pro Brasil,"
16971.72,16973.72,"acabou se identificando com corintas,"
16973.72,16975.72,"ele puxou na soreia,"
16975.72,16977.72,"chama a gente de clubista safado,"
16977.72,16981.72,por não lembrar desse dado da biografia do Paul Diano.
16981.72,16984.72,"Mas a torcida brasileira mais associada com Aromeda,"
16984.72,16987.72,"é o vasso, e isso que o bandeirão do Ed, inclusive."
16987.72,16990.72,"Pois é, é um abraço para o Renan,"
16990.72,16992.72,"motorista de Uber, né,"
16992.72,16995.72,"que eu fiz uma viagem com ele de sábado para domingo,"
16995.72,16997.72,"ele reconheceu minha voz,"
16997.72,17000.72,"colocou o podcast inclusive durante a viagem,"
17000.72,17003.72,"e que, no começo da semana passada,"
17003.72,17006.72,ele converteu uma passageira de Aruba
17006.72,17008.72,"ao Rio Chalés Verbal,"
17008.72,17010.72,"já que ela estava querendo aprender português,"
17010.72,17013.72,"então ficou um abraço para o Renan,"
17013.72,17016.72,"também um abraço para Giovanni e Mariane,"
17016.72,17019.72,"um casal que são amigos do meu amigo Caio César,"
17019.72,17022.72,"que que eu couolinda pelo Oregon,"
