start_segment,end_segment,text
13877.84,13885.84,"Mas ele foi em perguntado, no programa chamado Megan Kelly Show,"
13885.84,13893.84,"e perguntaram para ele sobre, ele fala muito da identidade dos Estados Unidos e tal,"
13893.84,13896.84,mas ele tem filhos miscigenados.
13896.84,13903.84,E aí ele fez uma defesa da esposa dele que eu sou fosela de um de vórsio na hora.
13903.84,13914.84,"Ele disse assim, obviamente ela não é uma pessoa branca, mas eu amo a uxa e ela é uma grande mãe."
13914.84,13925.84,"Então assim, cara, sim, é uma coisa meio a chiquinha definindo em onho, não sei, esse é um cara esquisito."
13925.84,13936.84,"A Kamala Harris essa semana criticou o Dono de Trump por dizer que ele, por ele dizer que não participaria dos debates,"
13936.84,13944.84,"porque ela não é verdadeira candidata e tudo mais, e disse que ele está fugindo que ele precisa ser corajoso."
13944.84,13955.84,"E isso ela fez num ato de campanha em Atlanta, que é capital da G-Orja, que foi um estado decisivo na última eleição,"
13955.84,13959.84,além de ser conhecido também como a Meca Negra.
13960.84,13961.84,A Meca?
13961.84,13963.84,"É, mas porque tem muitos humanos?"
13963.84,13969.84,"Não, não, por ser tipo um pilar cultural afra-americana."
13969.84,13970.84,Entendi.
13970.84,13980.84,"E falando em Kamala, segura a imprensa dos Estados Unidos, essa semana ela vai decidir o seu vice-presidente,"
13980.84,13989.84,já que ela vai fazer um tour pelos Estados suingueiros levando o candidato a vice-atir a cola.
13989.84,13995.84,"Se fala muito no candidato, no governador da Pense Ivânio, Josh Shapiro,"
13995.84,13999.84,"porém algumas pessoas têm comentado em preços dos seus Unidos, repito."
13999.84,14009.84,"Tem comentado que ele está um pouco abaixo, porque pelas posições dele em relação à apoio em condicional à Israel,"
14009.84,14011.84,"o que ele teve, é judeu."
14011.84,14017.84,"Segundo nosso querido Gustavo Rebello, o governador de Quentaki, o Andy Becher,"
14017.84,14027.84,"ele está disparando e sendo um possível candidato, da Chapa à Vise."
14027.84,14035.84,"Na última segunda feira, de 29, meu caro Matias, o dia amanheceu com um op-ed,"
14035.84,14044.84,"um texto do Joe Biden, publicado no Washington Post, o gaseiro do Jeff Bezos,"
14044.84,14053.84,"em que ele afirma que antes de sair do cargo, vai propor a reforma da Suprema Corte,"
14053.84,14061.84,para impor um código de ética vinculante e um mandato de atuação.
14061.84,14066.84,"Vamos lembrar que hoje a Suprema Corte é dominada pelos conservadores,"
14066.84,14073.84,"em parte, senhora Ruth Ginsburg, que é que se carno cargo até literalmente o fim,"
14073.84,14079.84,"embora ela tenha sido pressionada a renunciar a tempo do Obama nomear o seu sucessor,"
14079.84,14088.84,"e vamos lembrar, a Suprema Corte dos Estados Unidos, ela é vitalícia."
14088.84,14095.84,"O cara nomeado vai ficar lá até a morte, se ele viver até os 100 anos,"
14095.84,14098.84,"ele vai ficar até os 100 anos de idade. Não é a mesma coisa que no Brasil,"
14098.84,14102.84,"hoje em já falou disso, no Brasil não existe um mandato, mas não é vitalista,"
14102.84,14108.84,"você tem a aposentadoria compulsória, que inclusive foi adiada com aquela peque da Bengala,"
14108.84,14114.84,"que foi para impedir que a Dilma nomeasse mais juízes, os juízes para a Suprema Corte."
14114.84,14125.84,Então o que o Biden propôs é que mandatos de 18 anos para a Suprema Corte.
14125.84,14130.84,"É uma ideia interessante, uma ideia que inclusive vira e mexe propõe aqui no Brasil,"
14130.84,14135.84,"é um mandato definido, lembrando que se você indicar um cara novo aqui no Brasil,"
14135.84,14138.84,"mesmo com a compulsória, ele fica bastante tempo."
14138.84,14142.84,"Por exemplo, Jumar Mendes, Jumar Mendes foi nomeado, que hoje é o decano da Corte,"
14142.84,14146.84,"por isso que eu estou usando ele de exemplo, ele foi nomeado ainda para o FHC."
14146.84,14150.84,"O Jumar Mendes já tem, acho que 28 anos, já esteve por aí."
14150.84,14153.84,E 68 de vida.
14153.84,14159.84,"E a compulsória é 75, né? Então seria esse mandato de 18 anos,"
14159.84,14162.84,e também tem críticas a ideia de mandato.
14162.84,14167.84,"Aí tem gente que fala que o mandato tem que poder renovar ou não, enfim."
14167.84,14173.84,"Mas o fato é a Suprema Corte de Sazunidos, ela tem esse formato de vitalício,"
14173.84,14177.84,"e a gente já falou aqui que acaba virando uma espécie de bolão macabro,"
14177.84,14183.84,porque toda vez que algum juiz da Suprema Corte de Sazunidos falar que está doente
14183.84,14187.84,"ou já está bastante dozo, vira um verdadeiro bolão para ver quando ele vai morrer."
14187.84,14192.84,"Esse ele vai morrer no mandato de 1, se pude, vai que ele vive muito morre só no mandato do outro."
14192.84,14196.84,"A gente falou isso justamente na época da Rute Ginsburg, por isso."
14196.84,14201.84,"Porque ficava lá todo mundo, ficar um monte de urubu em cima,"
14201.84,14204.84,para ver se a mulher ia morrer ainda durante o mandato de Obama.
14204.84,14209.84,"Era muito mais fácil ela renunciar, ou ter uma compulsória, alguma coisa assim."
14209.84,14213.84,"Ainda em relação aos Estados Unidos, meu carmatias,"
14213.84,14218.84,"uma investigação comissionada pela Secretaria do Interior,"
14218.84,14229.84,"concluiu que, pelo menos, por menos 973 crianças nativa americanas ou indígenas,"
14229.84,14239.84,"morreram sobre custódia do governo dos Estados Unidos em internatos estatais,"
14239.84,14243.84,até o ano de 1969.
14243.84,14247.84,"Uma investigação parecida com que recentemente foi realizada no Canadá,"
14247.84,14254.84,"esse número, como disse, o limite dele, é 1969,"
14254.84,14259.84,essa política começou em 1819.
14259.84,14266.84,"Então foram, pelo menos, quase mil crianças que morreram sobre custódia do governo."
14266.84,14271.84,"Eu mencionei no cheque, um estudo sobre a sancões dos Estados Unidos,"
14271.84,14274.84,"esse estudo, eu originei uma matéria no Washington Post,"
14274.84,14280.84,"fica a sujeção de leituras, autorição de Fstein e Federica Coco,"
14280.84,14285.84,"basicamente dizendo que, dos países pobres do mundo,"
14285.84,14290.84,60% deles têm algum tipo de sancão dos Estados Unidos.
14290.84,14298.84,Um terço dos países do mundo hoje tem alguma forma de sancão dos Estados Unidos.
14299.84,14304.84,"Isso são coisas que vários documentos, vários estudos já provaram."
14304.84,14307.84,"Sancões são punição coletiva, o que é legal."
14307.84,14316.84,Sancões causam pobreza e isso é visível explicitamente no caso cubano.
14316.84,14322.84,"Sancões são uma, sancões por um país, são um abuso de poder."
14323.84,14328.84,"E o que é a matéria do Washington Post entra que aí é,"
14328.84,14331.84,"obviamente, o cenário do Washington, que é muito interessante, meu carmatismo."
14331.84,14336.84,"Hoje existe uma indústria que, segundo a matéria, gira,"
14336.84,14341.84,cerca de 15 bilhões de dólares em Washington para o quê?
14341.84,14343.84,Uma indústria do quê?
14343.84,14350.84,De lobby para propor sancões ou tirar e manobrar em torno de sancões.
14351.84,14353.84,Essa matéria de quando?
14353.84,14354.84,É dessa semana.
14354.84,14360.84,"Porque na terça-feira de 30, o senador Marco Rubio, repubicano,"
14360.84,14368.84,"anunciou que vai encaminhar um projeto de lei para, justamente, punir mais rigorosamente"
14368.84,14374.84,pessoas dentro do sistema financeiro estadounidense que ajudem a mascarar
14374.84,14379.84,"sancões vindas da China, da Rússia e do Ira."
14379.84,14385.84,"Pois é, então você cria todo um indústria paralela devido a sancões."
14385.84,14390.84,"Para ser mais preciso, meu carmatismo, a matéria do dia 25 de julho."
14390.84,14393.84,"Então não é exatamente dessa semana, mas é, justamente,"
14393.84,14395.84,do dia do programa anterior.
14395.84,14398.84,Então por isso que não estava no roteiro anterior.
14398.84,14402.84,"E vamos lembrar assim, a gente se to agora com a casa venezuela."
14402.84,14406.84,Venezuela e irância aproximaram porque ambos estão sob alvo de sancões.
14406.84,14410.84,"A Síria hoje, então uma economia baseada na produção de metanfeitamina."
14410.84,14415.84,Porque a economia formal Síria foi esmagada para sancões dos Estados Unidos.
14415.84,14422.84,E o que o Marco Rubio é um lobista da sancões a Cuba por motivos familiares.
14422.84,14423.84,Isso.
14423.84,14424.84,E o que acontece?
14424.84,14427.84,A origem da da política de sancões eram duas.
14427.84,14435.84,"Primeiro, no caso de Cuba, inicialmente a sancões eram para a Cuba não pagou"
14435.84,14440.84,o que as nossas propriedades em Cuba que foram desapropriadas valiam.
14440.84,14442.84,Então vamos sancionar Cuba.
14442.84,14447.84,E inicialmente o discurso ideológico por trás das sancões era.
14447.84,14452.84,"Vamos importe sancões, porque a situação interna daquele país vai deteriorar."
14452.84,14456.84,Então as próprias pessoas vão se mobilizar para derrubar o governo.
14456.84,14458.84,Só que não é isso que acontece.
14458.84,14461.84,As pessoas vão manobrar para poder sobreviver.
14462.84,14467.84,"As pessoas vão olhar e falar, Estados Unidos maldito sancionou o meu economia."
14467.84,14469.84,Então não posso mais operar no meu comercio.
14469.84,14471.84,Vou produzir ao clandestino.
14471.84,14474.84,Ou vou vender o que eu vendi antes para a Europa.
14474.84,14475.84,Vou vender para o ira.
14475.84,14476.84,Vou vender para a China.
14476.84,14477.84,Vou vender para não sei quem.
14477.84,14479.84,As pessoas não vão ficar paradas.
14479.84,14482.84,Muito menos os governos autoritários.
14482.84,14486.84,"Então assim, a política de sancões generalizada dos Estados Unidos"
14487.84,14493.84,não produziu absolutamente nenhuma coisa boa na história recente.
14493.84,14497.84,E é algo extremamente contraproductivo para o próprio Estados Unidos.
14497.84,14501.84,"Porque imagino do país, e aquela coisa, o americano..."
14501.84,14507.84,O Estado Unidense Médio muitas vezes ele fica naquele isolamento esplêndido.
14507.84,14510.84,Não precisa aprender outro idioma nem nada.
14510.84,14513.84,Aí ele vê um monte de gente que manda a bandeira dos Estados Unidos
14513.84,14516.84,e cantando morte america no irão.
14516.84,14517.84,Uma coisa assim fica chocado.
14517.84,14518.84,Mas por que?
14518.84,14522.84,"Por que, por exemplo, no caso do iran, eles estão sossações desde 1979."
14522.84,14525.84,Por que será que eles oudem Estados Unidos lá?
14525.84,14532.84,"Então é contraproducente para o próprio país, para a própria agenda exterior."
14532.84,14535.84,É beneficente para quem?
14535.84,14537.84,Para essas elíteas econômicas.
14537.84,14539.84,Para quem consegue contratar um lobista.
14539.84,14542.84,"Então o governo autoritário vai lá, paga bilhões."
14542.84,14545.84,"Para uma agência, para um ex-político alguma coisa assim."
14545.84,14548.84,E tenta contornar a sessões.
14548.84,14550.84,"Então, enfim, é isso."
14550.84,14556.84,"E abrindo mês de agosto, notícia desta quinta-feira de a Primeiro,"
14556.84,14564.84,"reporter dos Estados Unidos, libertado em troca de prisioneiros com a Rússia."
14564.84,14567.84,"Tivemos, inclusive, agora pouco, né?"
14567.84,14569.84,"A gente estava até comentando aqui,"
14569.84,14573.84,"os cidadãos dos Estados Unidos que estavam presos na Rússia,"
14573.84,14579.84,foram recebidos na pista de pouso pelo Biden e pela Câmara Harris.
14579.84,14584.84,"Uma tia disse, inclusive, que o Biden é recebê-los e perguntar sobre a condição"
14584.84,14587.84,das prisões soviéticas.
14587.84,14591.84,"Já que, enfim, você nem dá uma risadinha, bucho."
14591.84,14595.84,"Mas tivemos esse acordo, mediado pela Turquia,"
14595.84,14601.84,que envolviam 26 pessoas e 7 países diferentes.
14601.84,14610.84,No caso dos Estados Unidos tratam-se de três cidadãos e um residente permanente.
14610.84,14617.84,"Dentre, o cidadão se deu muito destaque ao jornalista Iván Geirschkowicz,"
14617.84,14622.84,"que é o jornalista do Wall Street Journal, que estava preso na Rússia."
14622.84,14629.84,"Assim como o Essesilero Naval Paul Wila, que foi preso sob acusação de espionagem."
14629.84,14634.84,"Não é o mencionei 26 prisioneiros, 7 países em geral."
14634.84,14643.84,Porque tivemos também a soltura de dissidentes e opositores russos.
14643.84,14648.84,Também tivemos a soltura de um cidadão alemão.
14648.84,14654.84,"Bela Rúss, perdoou e soltou aquele cidadão alemão que foi condenado à morte,"
14654.84,14659.84,que a gente repercutiu no programa passado.
14659.84,14665.84,Cidadãos russos que estavam presos na Europa por espionagem também foram soltos.
14665.84,14671.84,"Assim como cidadãos russos que estavam presos nos Estados Unidos,"
14671.84,14675.84,"por supostamente, terem participado de um cyber-attack."
14675.84,14683.84,"A polônia libertou um jornalista rússu-espanhol e a Noruega também soltou um cidadão rússu,"
14683.84,14685.84,que foi preso por espionagem.
14685.84,14689.84,"Então, assim, foram russos e cidadãos Estados Unidos,"
14689.84,14694.84,"que estavam presos em diversos locais, também cidadãs alemãs, que então foram soltos."
14694.84,14699.84,"Então, por isso, com acordo com o que envolve 26 pessoas, 7 países diferentes"
14699.84,14702.84,e foi mediado pela Turquia.
14702.84,14710.84,"O governo turco, essa semana, inclusive, que determinou a morte,"
14710.84,14721.84,"a eutanásia, você quiser oufemismo, de cerca de 1 milhão de cachorros de rua."
14721.84,14724.84,Vocês ouviram direito.
14724.84,14731.84,"Segundo as autoridades turcas, cerca de 4 milhões de cachorros de rua existem hoje na Turquia,"
14731.84,14737.84,"e desses, mais ou menos um quarto, estariam duentes,"
14737.84,14743.84,ou geram episódios de agressividade perigosos para as pessoas.
14743.84,14752.84,"E então, foi autorizado que, nesses casos, os animais poderão ser exterminados,"
14752.84,14758.84,"lembrando que o governo turco e o seu antecessor legal em Perutumano,"
14758.84,14766.84,"em 1910, fizeram basicamente um genocídio de canzes,"
14766.84,14775.84,"mandando vários canzes, inclusive, para uma ilha deserta no mar de Marmar e os canzes recorreram o cannibalismo."
14775.84,14782.84,"Antes que alguém vir e falhar, olha só, a Turquia, que país legal, eles fizeram acordo."
14782.84,14790.84,"O governo do Am, pelo menos, colocamos assim."
14790.84,14795.84,"O Putin adora canzinhos, muito bem lembrados,"
14795.84,14798.84,"eu se fosse o Putin, nem vou dizer que eu faria."
14798.84,14802.84,"Também em relação à Turquia, mas agora com a guerra ao crânia,"
14802.84,14809.84,"a principal instaleiro estatal turco, lançou ao mar a segunda corveta para a marinha da ocrânia."
14809.84,14814.84,"Antes, a invasão russa encomendou alguns navios na Turquia,"
14814.84,14821.84,"e eles foram, segundo que lançaram ao mar, que vai agora passar por testes antes de ser comissionados,"
14821.84,14823.84,porém não vai poder cruzar os estratos.
14823.84,14829.84,"Então, vai ser um navio da ocrânia no Mar Mediterrâneo, pelo menos por enquanto."
14829.84,14834.84,"Também em relação ao crânia, notícia importantíssima,"
14834.84,14837.84,"o primeiro ministro da Índia, na Leindra Módia,"
14837.84,14841.84,vai visitar ao crânia agora em Agosto.
14841.84,14847.84,"No dia 23 de agosto, teremos essa visita importantíssima."
14847.84,14852.84,"E outras duas notícias é que o governo da Islováquia,"
14852.84,14857.84,"ameaçou não enviar mais óleo diesel para o crânia,"
14857.84,14864.84,"caso ao crânia, não pare de interromper o trânsito de petróleo rúso para Islováquia,"
14864.84,14868.84,que passa por um olheoduto pelo território crâniano.
14868.84,14876.84,"E a outra notícia é que a União Europeia enviou um bilhão e meio de euros essa semana para o crânia,"
14876.84,14881.84,"a primeira safra, sei lá qual que eu termo,"
14881.84,14889.84,dos dividendos dos bem-russos congelados em bancos europeus.
14889.84,14894.84,"Então o que acontece? Tem 210 bilhões de euros,"
14894.84,14898.84,russos congelados em bancos europeus hoje.
14898.84,14904.84,"E aí, vai lá e eles pagam pela Popeança,"
14904.84,14907.84,"não sei, enfim, estou fazendo uma analogia besta aqui,"
14907.84,14912.84,"mas aí a Popeança vai lá, rendeu um bilhão e meio de euros."
14912.84,14918.84,"E aí, eles mandaram os dividendos para o crânia, não o dinheiro congelado,"
14918.84,14920.84,e é a primeira leva dessa grana.
